1523160517.295,1523160519.885,StoriesOfTheDay,2589.980
1523160517.269,1523160519.886,StoriesOfTheDay,2616.678
1523160519.737,1523160519.887,StoriesOfTheDay,150.234
1523160517.274,1523160519.888,StoriesOfTheDay,2614.357
1523160519.354,1523160519.888,StoriesOfTheDay,534.634
1523160519.574,1523160519.889,StoriesOfTheDay,315.469
1523160518.318,1523160519.895,StoriesOfTheDay,1577.564
1523160517.259,1523160519.896,StoriesOfTheDay,2637.047
1523160519.352,1523160519.901,StoriesOfTheDay,549.377
1523160519.812,1523160519.903,StoriesOfTheDay,91.195
1523160519.687,1523160519.903,StoriesOfTheDay,215.867
1523160519.727,1523160519.905,StoriesOfTheDay,178.396
1523160519.687,1523160519.909,StoriesOfTheDay,221.543
1523160519.642,1523160519.909,StoriesOfTheDay,267.188
1523160519.648,1523160519.910,StoriesOfTheDay,262.269
1523160519.726,1523160519.911,StoriesOfTheDay,184.714
1523160518.313,1523160519.911,StoriesOfTheDay,1598.222
1523160519.686,1523160519.912,StoriesOfTheDay,225.589
1523160519.688,1523160519.912,StoriesOfTheDay,224.192
1523160519.703,1523160519.913,StoriesOfTheDay,210.371
1523160519.683,1523160519.914,StoriesOfTheDay,231.005
1523160519.747,1523160519.914,StoriesOfTheDay,167.277
1523160519.727,1523160519.915,StoriesOfTheDay,188.010
1523160518.346,1523160519.915,StoriesOfTheDay,1569.154
1523160519.520,1523160519.916,StoriesOfTheDay,396.441
1523160519.670,1523160519.917,StoriesOfTheDay,247.003
1523160519.714,1523160519.917,StoriesOfTheDay,203.243
1523160519.751,1523160519.918,StoriesOfTheDay,167.183
1523160519.696,1523160519.918,StoriesOfTheDay,222.437
1523160519.707,1523160519.919,StoriesOfTheDay,211.954
1523160519.711,1523160519.922,StoriesOfTheDay,211.293
1523160519.662,1523160519.922,StoriesOfTheDay,260.901
1523160518.359,1523160519.929,StoriesOfTheDay,1569.840
1523160519.664,1523160519.930,StoriesOfTheDay,266.174
1523160519.697,1523160519.930,StoriesOfTheDay,233.637
1523160519.768,1523160519.931,StoriesOfTheDay,163.090
1523160519.782,1523160519.932,StoriesOfTheDay,150.100
1523160519.853,1523160519.933,StoriesOfTheDay,79.894
1523160519.832,1523160519.933,StoriesOfTheDay,101.012
1523160519.830,1523160519.934,StoriesOfTheDay,104.182
1523160517.241,1523160519.937,StoriesOfTheDay,2696.552
1523160518.345,1523160519.944,StoriesOfTheDay,1599.056
1523160519.827,1523160519.968,StoriesOfTheDay,141.251
1523160519.822,1523160519.973,StoriesOfTheDay,150.747
1523160519.304,1523160519.980,StoriesOfTheDay,676.154
1523160517.262,1523160519.982,StoriesOfTheDay,2719.811
1523160519.896,1523160519.983,StoriesOfTheDay,86.847
1523160519.679,1523160519.990,StoriesOfTheDay,310.663
1523160517.245,1523160519.991,StoriesOfTheDay,2745.730
1523160519.763,1523160519.992,StoriesOfTheDay,229.749
