timestamp,pit
1541028453750,5.8333335
1541028453800,3.0
1541028453850,8.5
1541028453900,8.75
1541028453950,5.2
1541028454000,3.0
1541028454050,6.6666665
1541028454100,4.6666665
1541028454150,6.4
1541028454200,5.75
1541028454250,4.5
1541028454300,7.0
1541028454350,6.0
1541028454400,14.5
1541028454450,10.0
1541028454500,5.8
1541028454550,7.0
1541028454600,7.5
1541028454650,7.0
1541028454700,17.0
1541028454750,5.6666665
1541028454800,4.5
1541028454850,3.6666667
1541028454900,6.5
1541028454950,6.0
1541028455000,4.0
1541028455050,4.571429
1541028455100,8.0
1541028455150,6.5
1541028455200,5.75
1541028455250,7.8
1541028455300,6.0
1541028455350,6.5
1541028455400,4.3333335
1541028455450,4.75
1541028455500,6.0
1541028455550,6.3333335
1541028455600,6.5
1541028455650,16.5
1541028455700,5.0
1541028455750,6.6666665
1541028455800,4.0
1541028455850,6.0
1541028455900,7.0
1541028455950,10.0
1541028456000,6.0
1541028456050,5.0
1541028456100,3.6
1541028456150,6.0
1541028456200,4.6666665
1541028456250,6.6666665
1541028456300,3.0
1541028456350,3.0
1541028456400,3.5
1541028456450,6.6666665
1541028456500,5.0
1541028456550,1.0
1541028456600,7.8333335
1541028456650,6.0
1541028456700,5.3333335
1541028456750,5.0
1541028456800,5.6666665
1541028456850,4.5
1541028456900,6.0
1541028456950,6.6
1541028457000,5.2222223
1541028457050,6.0
1541028457150,6.3333335
1541028457200,1.0
1541028457250,6.0
1541028457300,8.0
1541028457350,3.0
1541028457400,4.0
1541028457450,6.75
1541028457500,3.75
1541028457550,6.625
1541028457600,6.0
1541028457650,3.0
1541028457750,6.0
1541028457800,3.5
1541028457850,5.625
1541028457900,7.0
1541028457950,6.0
1541028458000,4.3333335
1541028458050,4.0
1541028458100,4.3333335
1541028458150,5.5
1541028458200,7.0
1541028458250,5.25
1541028458300,6.0
1541028458350,6.0
1541028458400,8.0
1541028458450,3.0
1541028458500,11.0
1541028458550,3.0
1541028458600,4.5
1541028458650,5.25
1541028458700,3.0
1541028458750,6.0
1541028458800,11.5
1541028458850,4.25
1541028458900,6.0
1541028458950,5.6666665
1541028459000,4.5
1541028459050,6.6666665
1541028459100,7.0
1541028459150,6.5
1541028459200,5.3333335
1541028459250,6.4
1541028459300,5.3333335
1541028459350,6.0
1541028459450,7.75
1541028459500,4.0
1541028459550,7.0
1541028459600,5.4444447
1541028459650,6.0
1541028459700,4.6
1541028459750,1.0
1541028459800,3.75
1541028459850,4.5
1541028459900,6.8
1541028460000,8.0
1541028460050,8.25
1541028460100,4.0
1541028460150,6.0
1541028460200,5.0
1541028460250,6.0
1541028460300,3.0
1541028460350,35.5
1541028460400,11.25
1541028460450,5.25
1541028460500,2.0
1541028460550,5.5
1541028460600,7.5
1541028460650,7.3333335
1541028460700,3.5
1541028460750,5.5
1541028460800,18.0
1541028460850,6.6666665
1541028460900,6.4
1541028460950,5.0
1541028461000,5.8
1541028461050,4.25
1541028461100,6.6666665
1541028461150,12.0
1541028461200,6.2
1541028461250,5.75
1541028461300,5.75
1541028461350,6.4
1541028461400,1.0
1541028461450,5.5
1541028461500,9.5
1541028461550,4.8
1541028461650,9.0
1541028461700,5.0
1541028461750,5.6666665
1541028461800,7.0
1541028461850,12.0
1541028461900,4.3333335
1541028461950,3.0
1541028462000,5.0
1541028462050,3.5
1541028462100,7.0
1541028462150,6.5
1541028462200,8.0
1541028462250,9.2
1541028462300,6.6666665
1541028462350,12.0
1541028462400,3.5
1541028462450,6.25
1541028462500,5.4
1541028462550,11.0
1541028462600,11.0
1541028462650,6.3333335
1541028462700,9.166667
1541028462750,5.2
1541028462800,6.75
1541028462850,6.5
1541028462900,4.0
1541028462950,9.2
1541028463000,13.0
1541028463050,9.0
1541028463100,7.0
1541028463150,7.5
1541028463200,9.0
1541028463250,9.0
1541028463300,1.0
1541028463350,4.2
1541028463400,5.5
1541028463450,10.888889
1541028463500,6.0
1541028463550,6.0
1541028463600,7.3333335
1541028463650,7.0
1541028463700,9.4
1541028463750,6.0
1541028463800,4.3333335
1541028463850,5.5
1541028463900,6.0
1541028463950,1.0
1541028464000,6.5
1541028464050,5.3333335
1541028464100,5.0
1541028464150,5.6666665
1541028464200,7.571429
1541028464250,5.6666665
1541028464300,4.0
1541028464350,7.6666665
1541028464400,1.0
1541028464450,5.0
1541028464500,5.0
1541028464550,4.3333335
1541028464600,3.8
1541028464650,9.0
1541028464700,3.6666667
1541028464750,9.0
1541028464800,5.0
1541028464850,3.0
1541028464900,5.5
1541028464950,9.0
1541028465000,4.6666665
1541028465050,5.25
1541028465100,4.7777777
1541028465150,5.3333335
1541028465200,3.5
1541028465250,6.3333335
1541028465350,7.3333335
1541028465400,1546.0
1541028465500,364.375
1541028465550,4.75
1541028465600,5.0
1541028465650,3.75
1541028465700,7.6
1541028465750,398.0
1541028465800,7.0
1541028465900,3.0
1541028466000,234.75
1541028466050,311.33334
1541028466100,405.0
1541028466150,6.0
1541028466200,8.0
1541028466250,5.0
1541028466300,225.66667
1541028466350,10.75
1541028466400,5.0
1541028466450,129.5
1541028466500,5.0
1541028466600,170.0
1541028466650,78.5
1541028466700,5.75
1541028466750,4.8
1541028466800,6.0
1541028466850,5.0
1541028466900,3.5
1541028466950,8.4
1541028467000,5.0
1541028467050,6.0
1541028467100,5.0
1541028467150,6.0
1541028467250,4.6666665
1541028467350,6.8333335
1541028467400,4.875
1541028467450,6.25
1541028467500,5.0
1541028467550,4.8
1541028467600,5.5
1541028467650,6.0
1541028467700,5.0
1541028467750,6.0
1541028467800,5.3333335
1541028467850,3.5
1541028467900,5.5
1541028467950,5.3333335
1541028468000,4.0
1541028468050,6.0
1541028468100,6.6666665
1541028468150,13.5
1541028468200,6.0
1541028468250,105.6
1541028468300,13.0
1541028468350,4.0
1541028468400,126.166664
1541028468450,6.3333335
1541028468500,6.0
1541028468550,5.5
1541028468600,6.0
1541028468650,6.0
1541028468700,4.714286
1541028468750,7.571429
1541028468800,5.428571
1541028468850,3.6666667
1541028468900,5.5
1541028468950,8.25
1541028469000,5.6666665
1541028469050,6.0
1541028469100,174.0
1541028469150,9.75
1541028469200,5.0
1541028469250,5.5
1541028469300,136.8
1541028469350,5.0
1541028469400,6.75
1541028469450,474.0
1541028469500,4.3333335
1541028469550,5.0
1541028469600,5.4
1541028469650,4.8333335
1541028469700,9.0
1541028469750,1.0
1541028469800,5.6666665
1541028469850,8.0
1541028469900,27.0
1541028469950,4.0
1541028470000,7.4
1541028470050,6.6666665
1541028470100,11.333333
1541028470150,5.5
1541028470200,5.0
1541028470300,5.6666665
1541028470350,4.5
1541028470400,7.0
1541028470450,6.8
1541028470500,4.5
1541028470550,4.5
1541028470600,6.0
1541028470650,9.0
1541028470700,5.5
1541028470750,4.0
1541028470800,6.0
1541028470850,5.0
1541028470900,5.6666665
1541028470950,5.0
1541028471000,6.0
1541028471050,5.5
1541028471100,6.0
1541028471150,7.6666665
1541028471200,6.0
1541028471250,12.0
1541028471350,9.5
1541028471400,4.5
1541028471450,13.0
1541028471500,6.0
1541028471550,8.0
1541028471600,5.25
1541028471650,5.5
1541028471700,4.0
1541028471750,6.0
1541028471800,6.25
1541028471850,7.6
1541028471900,5.5
