date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523131534.700000,24,16,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131534.750000,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131534.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131534.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131534.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131534.950000,3,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.000000,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.100000,10,7,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.150000,69,83,0,0,62,76,6,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.200000,5,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.250000,41,43,0,0,35,37,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.300000,97,97,0,0,72,72,11,11,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.350000,135,123,0,0,122,110,7,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.400000,70,68,0,0,67,65,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.450000,69,82,0,0,62,74,5,5,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.500000,84,86,0,0,79,81,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.550000,71,71,0,0,67,67,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.600000,63,64,0,0,60,62,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.650000,107,107,0,0,99,98,4,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.700000,66,66,0,0,63,63,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.750000,10,11,0,0,8,9,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.800000,13,12,0,0,12,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.850000,49,50,0,0,46,47,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.900000,90,87,0,0,84,82,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131535.950000,77,75,0,0,74,71,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.000000,129,132,0,0,126,129,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.050000,95,79,0,0,85,70,6,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.100000,88,90,0,0,82,84,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.150000,114,101,0,0,112,99,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.200000,102,111,0,0,99,107,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.250000,123,125,0,0,114,117,5,5,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.300000,77,90,0,0,59,72,13,12,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.350000,41,46,0,0,24,28,6,7,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.450000,26,21,0,0,21,17,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.500000,75,71,0,0,71,67,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.550000,80,81,0,0,74,75,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.600000,71,79,0,0,65,72,4,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.650000,92,89,0,0,83,81,6,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.700000,114,109,0,0,108,103,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.750000,110,104,0,0,108,102,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.800000,137,127,0,0,127,117,8,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.850000,110,121,0,0,102,113,5,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.900000,134,136,0,0,125,127,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131536.950000,134,125,0,0,132,123,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.000000,111,104,0,0,109,102,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.050000,117,130,0,0,113,125,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.100000,120,126,0,0,110,117,6,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.150000,123,126,0,0,108,111,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.200000,140,129,0,0,132,120,6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.250000,115,127,0,0,108,121,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.300000,107,106,0,0,99,98,7,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.350000,139,123,0,0,133,117,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.400000,104,122,0,0,92,110,3,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.450000,121,119,0,0,112,110,4,3,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.500000,111,109,0,0,95,93,10,11,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.550000,107,107,0,0,83,83,16,15,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.600000,128,115,0,0,118,105,7,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.650000,122,117,0,0,122,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.700000,101,109,0,0,98,105,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.750000,102,114,0,0,94,107,4,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.800000,106,101,0,0,102,97,0,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.850000,112,101,0,0,107,96,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.900000,122,112,0,0,122,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131537.950000,121,135,0,0,121,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.000000,116,130,0,0,112,126,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.050000,107,102,0,0,87,82,11,11,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.100000,111,117,0,0,97,104,10,9,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.150000,130,117,0,0,115,101,11,12,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.200000,99,110,0,0,85,96,12,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.250000,137,123,0,0,133,119,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.300000,95,82,0,0,94,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.350000,134,133,0,0,130,129,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.400000,87,56,0,0,87,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.450000,116,127,0,0,115,126,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.500000,93,119,0,0,90,116,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.550000,133,130,0,0,130,127,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.600000,113,126,0,0,108,121,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.650000,129,134,0,0,122,127,6,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.700000,119,122,0,0,94,97,12,12,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.750000,120,110,0,0,113,103,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.800000,125,131,0,0,112,118,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.850000,144,142,0,0,138,136,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.900000,95,102,0,0,84,90,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131538.950000,105,108,0,0,87,90,16,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.000000,116,107,0,0,105,97,9,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.050000,103,107,0,0,98,102,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.100000,104,109,0,0,89,93,8,8,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.150000,118,115,0,0,110,108,4,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.200000,97,100,0,0,93,96,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.250000,98,99,0,0,82,83,8,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.300000,110,109,0,0,85,84,8,7,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.350000,110,109,0,0,93,92,9,9,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.400000,115,118,0,0,98,100,10,11,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.450000,107,105,0,0,84,83,16,15,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.500000,110,111,0,0,87,88,17,18,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.550000,113,112,0,0,100,99,4,4,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.600000,105,104,0,0,79,78,7,7,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.650000,109,110,0,0,94,95,8,7,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.700000,110,110,0,0,95,95,8,9,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.750000,81,62,0,0,81,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.800000,125,122,0,0,122,119,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.850000,132,131,0,0,128,127,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.900000,129,125,0,0,127,122,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131539.950000,127,131,0,0,121,126,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.000000,108,112,0,0,103,107,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.050000,117,128,0,0,111,122,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.100000,101,106,0,0,92,97,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.150000,120,116,0,0,111,106,8,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.200000,126,134,0,0,114,122,9,9,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.250000,108,60,0,0,102,54,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.300000,137,135,0,0,130,129,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.350000,97,136,0,0,97,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.400000,113,124,0,0,86,97,16,16,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.450000,122,121,0,0,104,104,14,13,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.500000,92,93,0,0,69,69,14,15,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.550000,131,133,0,0,118,120,8,9,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.600000,118,117,0,0,96,95,12,11,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.650000,90,85,0,0,59,54,17,18,0,0,13,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.700000,99,100,0,0,77,78,10,9,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.750000,106,104,0,0,97,95,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.800000,99,102,0,0,84,87,8,9,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.850000,122,117,0,0,119,114,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.900000,90,92,0,0,80,82,9,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131540.950000,108,110,0,0,97,99,6,7,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.000000,96,97,0,0,90,91,3,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.050000,110,114,0,0,93,96,12,13,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.100000,115,108,0,0,98,92,7,6,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.150000,96,103,0,0,86,92,5,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.200000,110,107,0,0,98,96,8,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.250000,94,96,0,0,84,85,5,5,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.300000,132,131,0,0,125,125,4,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.350000,111,113,0,0,94,96,9,8,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.400000,129,128,0,0,119,118,7,8,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.450000,115,110,0,0,96,91,8,8,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.500000,111,113,0,0,106,107,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.550000,113,111,0,0,105,104,6,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.600000,106,107,0,0,96,97,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.650000,111,109,0,0,107,105,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.700000,119,125,0,0,109,114,7,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.750000,114,112,0,0,106,105,6,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.800000,141,134,0,0,130,122,8,8,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.850000,99,106,0,0,93,100,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.900000,90,91,0,0,78,79,7,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131541.950000,89,91,0,0,71,74,11,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.000000,121,118,0,0,111,107,7,8,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.050000,124,119,0,0,116,112,5,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.100000,110,117,0,0,92,98,10,10,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.150000,101,102,0,0,87,88,8,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.200000,92,91,0,0,77,76,9,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.250000,84,69,0,0,81,67,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.300000,125,128,0,0,125,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.350000,133,129,0,0,127,123,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.400000,121,129,0,0,114,122,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.450000,128,132,0,0,120,124,6,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.500000,132,131,0,0,122,120,5,5,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.550000,96,97,0,0,78,80,10,10,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.600000,97,97,0,0,81,81,10,9,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.650000,108,112,0,0,95,99,8,8,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.700000,110,109,0,0,92,91,8,9,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.750000,115,113,0,0,101,99,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.800000,98,103,0,0,86,90,6,6,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.850000,115,114,0,0,107,107,6,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.900000,110,105,0,0,100,94,7,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131542.950000,102,97,0,0,92,87,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.000000,109,103,0,0,102,97,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.050000,119,116,0,0,115,112,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.100000,127,131,0,0,124,128,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.150000,105,118,0,0,89,102,12,12,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.200000,71,72,0,0,57,57,3,4,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.250000,125,113,0,0,114,103,8,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.300000,106,117,0,0,95,105,6,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.350000,123,124,0,0,106,108,11,10,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.400000,123,122,0,0,104,102,11,12,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.450000,93,96,0,0,85,88,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.500000,87,87,0,0,80,80,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.550000,72,71,0,0,69,68,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.600000,17,18,0,0,15,16,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.650000,7,5,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.700000,3,5,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.750000,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.900000,14,14,0,0,12,12,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131543.950000,12,12,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.000000,6,6,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.050000,23,21,0,0,19,19,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.100000,105,105,0,0,95,93,4,5,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.150000,86,87,0,0,75,76,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.200000,91,91,0,0,84,84,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.250000,118,104,0,0,113,100,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.300000,115,121,0,0,112,118,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.350000,111,111,0,0,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.400000,127,132,0,0,114,118,11,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.450000,104,105,0,0,87,88,7,7,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.500000,108,110,0,0,98,100,6,6,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.550000,69,69,0,0,65,65,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.600000,68,60,0,0,63,55,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.650000,98,104,0,0,90,98,7,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.700000,129,128,0,0,117,114,6,8,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.750000,107,104,0,0,98,95,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.800000,113,118,0,0,99,104,7,7,0,0,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.850000,40,41,0,0,38,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.900000,12,12,0,0,10,10,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131544.950000,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.000000,13,14,0,0,11,12,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.050000,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.100000,132,125,0,0,119,113,10,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.150000,121,124,0,0,105,108,7,8,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.200000,103,91,0,0,101,89,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.250000,63,80,0,0,51,67,6,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.300000,6,7,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.350000,9,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131545.400000,5,5,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
