date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523133182.550000,115,125,0,0,111,121,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133182.600000,130,123,0,0,123,116,3,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133182.650000,117,126,0,0,110,119,1,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133182.700000,100,96,0,0,97,93,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133182.750000,131,114,0,0,128,111,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133182.800000,104,117,0,0,99,112,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133182.850000,113,108,0,0,108,103,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133182.900000,93,91,0,0,92,89,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133182.950000,94,96,0,0,90,93,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.000000,69,78,0,0,62,71,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.050000,56,59,0,0,50,53,4,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.100000,50,53,0,0,41,44,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.150000,78,79,0,0,63,64,10,10,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.200000,109,104,0,0,93,88,12,13,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.250000,97,95,0,0,92,90,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.300000,67,64,0,0,63,60,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.350000,124,116,0,0,119,111,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.400000,89,99,0,0,84,94,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.450000,92,97,0,0,89,94,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.500000,99,100,0,0,87,88,10,10,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.550000,110,101,0,0,99,90,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.600000,88,103,0,0,72,86,14,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.650000,79,78,0,0,53,52,23,23,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.700000,62,61,0,0,38,38,17,16,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.750000,81,82,0,0,53,54,12,13,0,0,13,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.800000,97,93,0,0,82,78,7,7,0,0,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.850000,69,68,0,0,61,60,2,1,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.900000,93,89,0,0,88,84,2,3,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133183.950000,100,93,0,0,95,88,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.000000,105,103,0,0,99,97,3,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.050000,115,104,0,0,112,101,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.100000,95,94,0,0,92,91,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.150000,93,83,0,0,92,82,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.200000,109,97,0,0,108,96,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.250000,72,85,0,0,71,84,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.300000,82,83,0,0,81,81,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.350000,64,79,0,0,62,78,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.400000,43,54,0,0,41,52,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.450000,56,57,0,0,56,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.500000,43,54,0,0,32,42,1,2,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.550000,95,92,0,0,73,71,10,9,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.600000,115,110,0,0,108,103,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.650000,61,62,0,0,54,55,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.700000,42,47,0,0,31,36,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.750000,61,60,0,0,42,41,18,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.800000,78,81,0,0,59,62,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.850000,78,77,0,0,52,51,20,21,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.900000,90,89,0,0,65,65,12,11,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133184.950000,119,119,0,0,101,100,2,3,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.000000,78,79,0,0,52,53,6,6,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.050000,69,68,0,0,48,47,8,8,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.100000,61,60,0,0,45,44,13,12,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.150000,112,109,0,0,107,104,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.200000,77,84,0,0,59,65,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.250000,54,52,0,0,27,26,22,21,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.300000,93,94,0,0,77,78,8,9,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.350000,114,111,0,0,91,88,8,8,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.400000,99,101,0,0,79,80,3,3,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.450000,113,109,0,0,104,100,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.500000,65,70,0,0,46,51,5,5,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.550000,67,67,0,0,33,33,26,26,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.600000,120,110,0,0,105,96,14,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.650000,109,115,0,0,99,105,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.700000,115,110,0,0,102,97,8,9,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.750000,113,112,0,0,107,106,1,1,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.800000,105,112,0,0,96,103,4,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.850000,96,93,0,0,92,89,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.900000,110,97,0,0,105,92,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133185.950000,127,123,0,0,124,120,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.000000,103,94,0,0,102,93,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.050000,103,114,0,0,99,110,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.100000,99,90,0,0,97,88,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.150000,116,112,0,0,115,111,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.200000,116,119,0,0,113,116,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.250000,101,114,0,0,97,110,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.300000,92,56,0,0,90,54,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.350000,145,148,0,0,141,144,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.400000,106,127,0,0,101,122,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.450000,91,114,0,0,87,110,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.500000,123,103,0,0,121,101,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.550000,114,110,0,0,114,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.600000,116,107,0,0,114,105,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.650000,103,99,0,0,102,98,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.700000,116,101,0,0,115,100,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.750000,98,85,0,0,97,84,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.800000,87,91,0,0,87,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.850000,85,97,0,0,84,96,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.900000,79,86,0,0,77,84,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133186.950000,85,85,0,0,84,84,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.000000,72,87,0,0,72,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.050000,72,84,0,0,71,83,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.100000,89,94,0,0,89,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.150000,84,72,0,0,81,69,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.200000,106,103,0,0,100,97,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.250000,101,85,0,0,101,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.300000,117,140,0,0,117,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.350000,121,121,0,0,117,117,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.400000,117,110,0,0,114,107,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.450000,101,105,0,0,97,101,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.500000,105,91,0,0,105,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.550000,117,114,0,0,116,113,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.600000,85,89,0,0,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.650000,102,93,0,0,100,91,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.700000,76,88,0,0,74,86,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.750000,87,98,0,0,86,97,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.800000,95,84,0,0,95,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.850000,92,107,0,0,92,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.900000,93,99,0,0,93,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133187.950000,104,98,0,0,98,92,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.000000,78,93,0,0,77,92,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.050000,92,95,0,0,87,90,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.100000,98,95,0,0,94,91,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.150000,90,96,0,0,74,80,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.200000,64,65,0,0,45,46,17,17,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.250000,87,85,0,0,67,65,15,15,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.300000,82,84,0,0,61,62,20,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.350000,104,103,0,0,91,91,8,8,0,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.400000,110,110,0,0,100,100,7,6,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.450000,92,89,0,0,86,83,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.500000,110,105,0,0,101,96,4,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.550000,105,104,0,0,99,98,4,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.600000,116,106,0,0,106,96,8,9,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.650000,94,98,0,0,90,94,2,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.700000,113,109,0,0,107,103,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.750000,108,113,0,0,103,108,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.800000,88,91,0,0,83,86,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.850000,111,106,0,0,107,102,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.900000,92,94,0,0,88,90,1,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133188.950000,65,61,0,0,63,59,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.000000,106,118,0,0,103,115,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.050000,96,101,0,0,90,95,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.100000,99,94,0,0,93,88,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.150000,87,80,0,0,80,73,1,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.200000,85,57,0,0,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.250000,9,7,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.400000,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.500000,43,46,0,0,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.550000,95,116,0,0,92,113,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.600000,108,114,0,0,107,113,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.650000,97,92,0,0,94,89,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.700000,88,86,0,0,84,82,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.750000,88,96,0,0,86,94,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.800000,95,92,0,0,90,87,1,1,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.850000,88,94,0,0,83,89,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.900000,102,103,0,0,96,97,2,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133189.950000,74,81,0,0,68,75,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.000000,94,93,0,0,87,86,6,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.050000,99,99,0,0,94,94,3,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.100000,82,84,0,0,72,74,8,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.150000,71,73,0,0,61,62,6,7,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.200000,70,71,0,0,46,48,22,21,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.250000,76,72,0,0,56,52,17,17,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.300000,104,100,0,0,95,91,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.350000,119,116,0,0,116,113,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.400000,114,117,0,0,112,114,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.450000,98,98,0,0,92,93,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.500000,111,109,0,0,106,103,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.550000,119,124,0,0,113,119,3,3,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.600000,103,98,0,0,100,94,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.650000,48,45,0,0,44,42,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.700000,79,89,0,0,65,75,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.750000,86,86,0,0,63,63,12,12,0,0,10,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.800000,98,98,0,0,73,73,11,10,0,0,14,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.850000,87,87,0,0,71,71,4,5,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.900000,85,85,0,0,65,65,9,8,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133190.950000,125,125,0,0,109,109,11,11,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.000000,130,129,0,0,115,114,4,4,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.050000,98,101,0,0,81,84,13,13,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.100000,103,96,0,0,89,82,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.150000,104,105,0,0,94,94,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.200000,126,129,0,0,115,118,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.250000,108,108,0,0,96,97,8,8,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.300000,112,116,0,0,101,105,7,6,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.350000,89,87,0,0,71,69,15,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.400000,113,108,0,0,102,97,2,3,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.450000,103,105,0,0,96,98,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.500000,103,100,0,0,90,87,2,2,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.550000,129,115,0,0,126,111,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.600000,102,116,0,0,97,112,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.650000,107,102,0,0,103,98,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.700000,120,98,0,0,118,96,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.750000,95,95,0,0,94,94,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.800000,96,100,0,0,95,99,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.850000,57,82,0,0,54,78,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.900000,110,98,0,0,103,92,1,1,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133191.950000,100,108,0,0,93,101,4,4,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.000000,116,104,0,0,111,99,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.050000,108,115,0,0,104,111,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.100000,125,125,0,0,117,117,3,3,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.150000,110,115,0,0,100,105,6,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.200000,122,115,0,0,117,110,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.250000,110,109,0,0,109,108,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.300000,96,104,0,0,91,99,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.350000,74,81,0,0,72,79,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.400000,67,69,0,0,51,52,14,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.450000,77,78,0,0,54,56,22,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.500000,122,112,0,0,109,98,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.550000,111,114,0,0,107,111,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.600000,109,114,0,0,97,102,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.650000,126,115,0,0,111,99,11,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.700000,94,88,0,0,92,87,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.750000,80,91,0,0,77,87,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.800000,83,81,0,0,78,77,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.850000,69,77,0,0,65,73,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.900000,98,91,0,0,91,84,3,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133192.950000,81,84,0,0,73,76,5,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133193.000000,102,100,0,0,89,87,7,6,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133193.050000,108,114,0,0,92,98,3,3,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523133193.100000,107,100,0,0,95,88,2,2,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133193.150000,99,92,0,0,96,88,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133193.200000,94,103,0,0,90,100,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133193.250000,83,82,0,0,77,75,2,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
