date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523127567.650000,82,82,82,82,0,0,0,0,0,0
1523127567.700000,71,71,71,71,0,0,0,0,0,0
1523127567.750000,74,74,74,74,0,0,0,0,0,0
1523127567.800000,87,87,87,87,0,0,0,0,0,0
1523127567.850000,77,77,77,77,0,0,0,0,0,0
1523127567.900000,85,86,85,86,0,0,0,0,0,0
1523127567.950000,63,62,63,62,0,0,0,0,0,0
1523127568.000000,87,87,87,87,0,0,0,0,0,0
1523127568.050000,68,69,68,69,0,0,0,0,0,0
1523127568.100000,82,81,82,81,0,0,0,0,0,0
1523127568.150000,82,83,82,83,0,0,0,0,0,0
1523127568.200000,71,69,71,69,0,0,0,0,0,0
1523127568.250000,82,85,82,85,0,0,0,0,0,0
1523127568.300000,75,73,75,73,0,0,0,0,0,0
1523127568.350000,79,82,79,82,0,0,0,0,0,0
1523127568.400000,91,89,91,89,0,0,0,0,0,0
1523127568.450000,79,78,79,78,0,0,0,0,0,0
1523127568.500000,53,54,53,54,0,0,0,0,0,0
1523127568.550000,85,84,85,84,0,0,0,0,0,0
1523127568.600000,81,81,81,81,0,0,0,0,0,0
1523127568.650000,79,80,79,80,0,0,0,0,0,0
1523127568.700000,86,85,86,85,0,0,0,0,0,0
1523127568.750000,74,74,74,74,0,0,0,0,0,0
1523127568.800000,84,84,84,84,0,0,0,0,0,0
1523127568.850000,95,94,95,94,0,0,0,0,0,0
1523127568.900000,36,38,36,38,0,0,0,0,0,0
1523127568.950000,87,94,87,94,0,0,0,0,0,0
1523127569.000000,114,107,114,107,0,0,0,0,0,0
1523127569.050000,86,85,86,85,0,0,0,0,0,0
1523127569.100000,86,87,86,87,0,0,0,0,0,0
1523127569.150000,90,89,90,89,0,0,0,0,0,0
1523127569.200000,84,84,84,84,0,0,0,0,0,0
1523127569.250000,65,65,65,65,0,0,0,0,0,0
1523127569.300000,80,79,80,79,0,0,0,0,0,0
1523127569.350000,91,92,91,92,0,0,0,0,0,0
1523127569.400000,84,83,84,83,0,0,0,0,0,0
1523127569.450000,82,84,82,84,0,0,0,0,0,0
1523127569.500000,83,82,83,82,0,0,0,0,0,0
1523127569.550000,82,84,82,84,0,0,0,0,0,0
1523127569.600000,78,77,78,77,0,0,0,0,0,0
1523127569.650000,78,77,78,77,0,0,0,0,0,0
1523127569.700000,95,96,95,96,0,0,0,0,0,0
1523127569.750000,57,56,57,56,0,0,0,0,0,0
1523127569.800000,93,93,93,93,0,0,0,0,0,0
1523127569.850000,97,96,97,96,0,0,0,0,0,0
1523127569.900000,84,85,84,85,0,0,0,0,0,0
1523127569.950000,91,91,91,91,0,0,0,0,0,0
1523127570.000000,72,74,72,74,0,0,0,0,0,0
1523127570.050000,99,97,99,97,0,0,0,0,0,0
1523127570.100000,64,66,64,66,0,0,0,0,0,0
1523127570.150000,108,106,108,106,0,0,0,0,0,0
1523127570.200000,67,66,67,66,0,0,0,0,0,0
1523127570.250000,65,66,65,66,0,0,0,0,0,0
1523127570.300000,79,79,79,79,0,0,0,0,0,0
1523127570.350000,84,84,84,84,0,0,0,0,0,0
1523127570.400000,79,79,79,79,0,0,0,0,0,0
1523127570.450000,79,79,79,79,0,0,0,0,0,0
1523127570.500000,80,82,80,82,0,0,0,0,0,0
1523127570.550000,84,83,84,83,0,0,0,0,0,0
1523127570.600000,79,78,79,78,0,0,0,0,0,0
1523127570.650000,75,75,75,75,0,0,0,0,0,0
1523127570.700000,53,56,53,56,0,0,0,0,0,0
1523127570.750000,85,83,85,83,0,0,0,0,0,0
1523127570.800000,97,103,97,103,0,0,0,0,0,0
1523127570.850000,77,70,77,70,0,0,0,0,0,0
1523127570.900000,85,85,85,85,0,0,0,0,0,0
1523127570.950000,79,78,79,78,0,0,0,0,0,0
1523127571.000000,55,56,55,56,0,0,0,0,0,0
1523127571.050000,88,90,88,90,0,0,0,0,0,0
1523127571.100000,86,84,86,84,0,0,0,0,0,0
1523127571.150000,72,73,72,73,0,0,0,0,0,0
1523127571.200000,85,85,85,85,0,0,0,0,0,0
1523127571.250000,77,77,77,77,0,0,0,0,0,0
1523127571.300000,94,93,94,93,0,0,0,0,0,0
1523127571.350000,70,70,70,70,0,0,0,0,0,0
1523127571.400000,90,89,90,89,0,0,0,0,0,0
1523127571.450000,83,83,83,83,0,0,0,0,0,0
1523127571.500000,80,82,80,82,0,0,0,0,0,0
1523127571.550000,77,75,77,75,0,0,0,0,0,0
1523127571.600000,71,72,71,72,0,0,0,0,0,0
1523127571.650000,66,66,66,66,0,0,0,0,0,0
1523127571.700000,66,66,66,66,0,0,0,0,0,0
1523127571.750000,80,80,80,80,0,0,0,0,0,0
1523127571.800000,81,81,81,81,0,0,0,0,0,0
1523127571.850000,51,54,51,54,0,0,0,0,0,0
1523127571.900000,95,91,95,91,0,0,0,0,0,0
1523127571.950000,80,81,80,81,0,0,0,0,0,0
1523127572.000000,85,85,85,85,0,0,0,0,0,0
1523127572.050000,71,72,71,72,0,0,0,0,0,0
1523127572.100000,79,78,79,78,0,0,0,0,0,0
1523127572.150000,82,82,82,82,0,0,0,0,0,0
1523127572.200000,72,72,72,72,0,0,0,0,0,0
1523127572.250000,73,73,73,73,0,0,0,0,0,0
1523127572.300000,84,85,84,85,0,0,0,0,0,0
1523127572.350000,66,65,66,65,0,0,0,0,0,0
1523127572.400000,82,84,82,84,0,0,0,0,0,0
1523127572.450000,88,86,88,86,0,0,0,0,0,0
1523127572.500000,87,87,87,87,0,0,0,0,0,0
1523127572.550000,82,83,82,83,0,0,0,0,0,0
1523127572.600000,89,89,89,89,0,0,0,0,0,0
1523127572.650000,68,67,68,67,0,0,0,0,0,0
1523127572.700000,79,78,79,78,0,0,0,0,0,0
1523127572.750000,81,82,81,82,0,0,0,0,0,0
1523127572.800000,59,59,59,59,0,0,0,0,0,0
1523127572.850000,78,79,78,79,0,0,0,0,0,0
1523127572.900000,69,68,69,68,0,0,0,0,0,0
1523127572.950000,94,94,94,94,0,0,0,0,0,0
1523127573.000000,80,80,80,80,0,0,0,0,0,0
1523127573.050000,80,80,80,80,0,0,0,0,0,0
1523127573.100000,79,81,79,81,0,0,0,0,0,0
1523127573.150000,82,81,82,81,0,0,0,0,0,0
1523127573.200000,80,79,80,79,0,0,0,0,0,0
1523127573.250000,93,93,93,93,0,0,0,0,0,0
1523127573.300000,73,73,73,73,0,0,0,0,0,0
1523127573.350000,92,92,92,92,0,0,0,0,0,0
1523127573.400000,77,80,77,80,0,0,0,0,0,0
1523127573.450000,74,71,74,71,0,0,0,0,0,0
1523127573.500000,70,73,70,73,0,0,0,0,0,0
1523127573.550000,102,99,102,99,0,0,0,0,0,0
1523127573.600000,85,87,85,87,0,0,0,0,0,0
1523127573.650000,94,92,94,92,0,0,0,0,0,0
1523127573.700000,75,76,75,76,0,0,0,0,0,0
1523127573.750000,87,85,87,85,0,0,0,0,0,0
1523127573.800000,71,72,71,72,0,0,0,0,0,0
1523127573.850000,62,62,62,62,0,0,0,0,0,0
1523127573.900000,75,76,75,76,0,0,0,0,0,0
1523127573.950000,87,86,87,86,0,0,0,0,0,0
1523127574.000000,83,83,83,83,0,0,0,0,0,0
1523127574.050000,79,80,79,80,0,0,0,0,0,0
1523127574.100000,69,68,69,68,0,0,0,0,0,0
1523127574.150000,80,81,80,81,0,0,0,0,0,0
1523127574.200000,91,91,91,91,0,0,0,0,0,0
1523127574.250000,75,75,75,75,0,0,0,0,0,0
1523127574.300000,99,98,99,98,0,0,0,0,0,0
1523127574.350000,61,60,61,60,0,0,0,0,0,0
1523127574.400000,74,75,74,75,0,0,0,0,0,0
1523127574.450000,89,89,89,89,0,0,0,0,0,0
1523127574.500000,78,78,78,78,0,0,0,0,0,0
1523127574.550000,85,85,85,85,0,0,0,0,0,0
1523127574.600000,80,82,80,82,0,0,0,0,0,0
1523127574.650000,77,75,77,75,0,0,0,0,0,0
1523127574.700000,96,98,96,98,0,0,0,0,0,0
1523127574.750000,72,71,72,71,0,0,0,0,0,0
1523127574.800000,76,76,76,76,0,0,0,0,0,0
1523127574.850000,83,80,83,80,0,0,0,0,0,0
1523127574.900000,77,79,77,79,0,0,0,0,0,0
1523127574.950000,71,71,71,71,0,0,0,0,0,0
1523127575.000000,52,58,52,58,0,0,0,0,0,0
1523127575.050000,83,77,83,77,0,0,0,0,0,0
1523127575.100000,109,109,109,109,0,0,0,0,0,0
1523127575.150000,83,82,83,82,0,0,0,0,0,0
1523127575.200000,69,70,69,70,0,0,0,0,0,0
1523127575.250000,77,78,77,78,0,0,0,0,0,0
1523127575.300000,92,91,92,91,0,0,0,0,0,0
1523127575.350000,78,78,78,78,0,0,0,0,0,0
1523127575.400000,57,57,57,57,0,0,0,0,0,0
1523127575.450000,95,95,95,95,0,0,0,0,0,0
1523127575.500000,88,88,88,88,0,0,0,0,0,0
1523127575.550000,74,74,74,74,0,0,0,0,0,0
1523127575.600000,81,81,81,81,0,0,0,0,0,0
1523127575.650000,88,88,88,88,0,0,0,0,0,0
1523127575.700000,89,89,89,89,0,0,0,0,0,0
1523127575.750000,68,68,68,68,0,0,0,0,0,0
1523127575.800000,71,70,71,70,0,0,0,0,0,0
1523127575.850000,62,63,62,63,0,0,0,0,0,0
1523127575.900000,94,94,94,94,0,0,0,0,0,0
1523127575.950000,92,92,92,92,0,0,0,0,0,0
1523127576.000000,77,77,77,77,0,0,0,0,0,0
1523127576.050000,96,96,96,96,0,0,0,0,0,0
1523127576.100000,96,97,96,97,0,0,0,0,0,0
1523127576.150000,77,76,77,76,0,0,0,0,0,0
1523127576.200000,73,73,73,73,0,0,0,0,0,0
1523127576.250000,81,81,81,81,0,0,0,0,0,0
1523127576.300000,100,101,100,101,0,0,0,0,0,0
1523127576.350000,97,96,97,96,0,0,0,0,0,0
1523127576.400000,92,91,92,91,0,0,0,0,0,0
1523127576.450000,79,81,79,81,0,0,0,0,0,0
1523127576.500000,90,90,90,90,0,0,0,0,0,0
1523127576.550000,91,90,91,90,0,0,0,0,0,0
1523127576.600000,79,80,79,80,0,0,0,0,0,0
1523127576.650000,84,83,84,83,0,0,0,0,0,0
1523127576.700000,71,72,71,72,0,0,0,0,0,0
1523127576.750000,88,87,88,87,0,0,0,0,0,0
1523127576.800000,60,70,60,70,0,0,0,0,0,0
1523127576.850000,91,80,91,80,0,0,0,0,0,0
1523127576.900000,86,87,86,87,0,0,0,0,0,0
1523127576.950000,78,80,78,80,0,0,0,0,0,0
1523127577.000000,65,64,65,64,0,0,0,0,0,0
1523127577.050000,82,80,82,80,0,0,0,0,0,0
1523127577.100000,75,75,75,75,0,0,0,0,0,0
1523127577.150000,86,87,86,87,0,0,0,0,0,0
1523127577.200000,76,76,76,76,0,0,0,0,0,0
1523127577.250000,67,67,67,67,0,0,0,0,0,0
1523127577.300000,76,76,76,76,0,0,0,0,0,0
1523127577.350000,74,75,74,75,0,0,0,0,0,0
1523127577.400000,93,92,93,92,0,0,0,0,0,0
1523127577.450000,78,78,78,78,0,0,0,0,0,0
1523127577.500000,85,85,85,85,0,0,0,0,0,0
1523127577.550000,76,76,76,76,0,0,0,0,0,0
1523127577.600000,80,80,80,80,0,0,0,0,0,0
1523127577.650000,85,85,85,85,0,0,0,0,0,0
1523127577.700000,66,66,66,66,0,0,0,0,0,0
1523127577.750000,73,73,73,73,0,0,0,0,0,0
1523127577.800000,82,82,82,82,0,0,0,0,0,0
1523127577.850000,68,68,68,68,0,0,0,0,0,0
1523127577.900000,60,60,60,60,0,0,0,0,0,0
1523127577.950000,100,100,100,100,0,0,0,0,0,0
1523127578.000000,81,81,81,81,0,0,0,0,0,0
1523127578.050000,82,82,82,82,0,0,0,0,0,0
1523127578.100000,75,75,75,75,0,0,0,0,0,0
1523127578.150000,56,56,56,56,0,0,0,0,0,0
1523127578.200000,90,89,90,89,0,0,0,0,0,0
1523127578.250000,92,93,92,93,0,0,0,0,0,0
1523127578.300000,100,100,100,100,0,0,0,0,0,0
1523127578.350000,60,60,60,60,0,0,0,0,0,0
1523127578.400000,88,88,88,88,0,0,0,0,0,0
1523127578.450000,74,74,74,74,0,0,0,0,0,0
1523127578.500000,92,92,92,92,0,0,0,0,0,0
1523127578.550000,83,83,83,83,0,0,0,0,0,0
1523127578.600000,57,57,57,57,0,0,0,0,0,0
1523127578.650000,72,72,72,72,0,0,0,0,0,0
1523127578.700000,91,90,91,90,0,0,0,0,0,0
1523127578.750000,76,77,76,77,0,0,0,0,0,0
1523127578.800000,83,83,83,83,0,0,0,0,0,0
1523127578.850000,84,85,84,85,0,0,0,0,0,0
1523127578.900000,58,56,58,56,0,0,0,0,0,0
1523127578.950000,90,92,90,92,0,0,0,0,0,0
1523127579.000000,77,75,77,75,0,0,0,0,0,0
1523127579.050000,91,91,91,91,0,0,0,0,0,0
1523127579.100000,93,95,93,95,0,0,0,0,0,0
1523127579.150000,97,95,97,95,0,0,0,0,0,0
1523127579.200000,79,80,79,80,0,0,0,0,0,0
1523127579.250000,74,74,74,74,0,0,0,0,0,0
1523127579.300000,89,90,89,90,0,0,0,0,0,0
1523127579.350000,85,84,85,84,0,0,0,0,0,0
1523127579.400000,70,71,70,71,0,0,0,0,0,0
1523127579.450000,68,67,68,67,0,0,0,0,0,0
1523127579.500000,96,96,96,96,0,0,0,0,0,0
1523127579.550000,94,94,94,94,0,0,0,0,0,0
1523127579.600000,78,80,78,80,0,0,0,0,0,0
1523127579.650000,85,82,85,82,0,0,0,0,0,0
1523127579.700000,76,77,76,77,0,0,0,0,0,0
1523127579.750000,94,94,94,94,0,0,0,0,0,0
1523127579.800000,61,61,61,61,0,0,0,0,0,0
1523127579.850000,77,76,77,76,0,0,0,0,0,0
1523127579.900000,90,91,90,91,0,0,0,0,0,0
1523127579.950000,80,80,80,80,0,0,0,0,0,0
1523127580.000000,92,92,92,92,0,0,0,0,0,0
1523127580.050000,71,71,71,71,0,0,0,0,0,0
1523127580.100000,55,58,55,58,0,0,0,0,0,0
1523127580.150000,110,107,110,107,0,0,0,0,0,0
1523127580.200000,82,82,82,82,0,0,0,0,0,0
1523127580.250000,74,76,74,76,0,0,0,0,0,0
1523127580.300000,96,94,96,94,0,0,0,0,0,0
1523127580.350000,75,75,75,75,0,0,0,0,0,0
1523127580.400000,75,75,75,75,0,0,0,0,0,0
1523127580.450000,79,79,79,79,0,0,0,0,0,0
1523127580.500000,66,66,66,66,0,0,0,0,0,0
1523127580.550000,70,71,70,71,0,0,0,0,0,0
1523127580.600000,90,90,90,90,0,0,0,0,0,0
1523127580.650000,82,81,82,81,0,0,0,0,0,0
1523127580.700000,72,76,72,76,0,0,0,0,0,0
1523127580.750000,90,86,90,86,0,0,0,0,0,0
1523127580.800000,96,95,96,95,0,0,0,0,0,0
1523127580.850000,78,80,78,80,0,0,0,0,0,0
1523127580.900000,64,62,64,62,0,0,0,0,0,0
1523127580.950000,91,92,91,92,0,0,0,0,0,0
1523127581.000000,79,79,79,79,0,0,0,0,0,0
1523127581.050000,78,76,78,76,0,0,0,0,0,0
1523127581.100000,84,87,84,87,0,0,0,0,0,0
1523127581.150000,81,80,81,80,0,0,0,0,0,0
1523127581.200000,88,88,88,88,0,0,0,0,0,0
1523127581.250000,83,84,83,84,0,0,0,0,0,0
1523127581.300000,84,83,84,83,0,0,0,0,0,0
1523127581.350000,73,72,73,72,0,0,0,0,0,0
1523127581.400000,85,86,85,86,0,0,0,0,0,0
1523127581.450000,85,84,85,84,0,0,0,0,0,0
1523127581.500000,82,83,82,83,0,0,0,0,0,0
1523127581.550000,66,66,66,66,0,0,0,0,0,0
1523127581.600000,86,86,86,86,0,0,0,0,0,0
1523127581.650000,96,96,96,96,0,0,0,0,0,0
1523127581.700000,80,80,80,80,0,0,0,0,0,0
1523127581.750000,72,72,72,72,0,0,0,0,0,0
1523127581.800000,76,76,76,76,0,0,0,0,0,0
1523127581.850000,76,76,76,76,0,0,0,0,0,0
1523127581.900000,84,84,84,84,0,0,0,0,0,0
1523127581.950000,60,59,60,59,0,0,0,0,0,0
1523127582.000000,104,105,104,105,0,0,0,0,0,0
1523127582.050000,64,64,64,64,0,0,0,0,0,0
1523127582.100000,85,85,85,85,0,0,0,0,0,0
1523127582.150000,71,71,71,71,0,0,0,0,0,0
1523127582.200000,65,66,65,66,0,0,0,0,0,0
1523127582.250000,77,76,77,76,0,0,0,0,0,0
1523127582.300000,77,78,77,78,0,0,0,0,0,0
1523127582.350000,62,63,62,63,0,0,0,0,0,0
1523127582.400000,85,85,85,85,0,0,0,0,0,0
1523127582.450000,94,91,94,91,0,0,0,0,0,0
1523127582.500000,88,90,88,90,0,0,0,0,0,0
1523127582.550000,81,80,81,80,0,0,0,0,0,0
1523127582.600000,89,89,89,89,0,0,0,0,0,0
1523127582.650000,71,72,71,72,0,0,0,0,0,0
1523127582.700000,93,92,93,92,0,0,0,0,0,0
1523127582.750000,79,80,79,80,0,0,0,0,0,0
1523127582.800000,79,78,79,78,0,0,0,0,0,0
1523127582.850000,68,68,68,68,0,0,0,0,0,0
1523127582.900000,83,83,83,83,0,0,0,0,0,0
1523127582.950000,77,77,77,77,0,0,0,0,0,0
1523127583.000000,83,83,83,83,0,0,0,0,0,0
1523127583.050000,61,61,61,61,0,0,0,0,0,0
1523127583.100000,62,62,62,62,0,0,0,0,0,0
1523127583.150000,63,63,63,63,0,0,0,0,0,0
1523127583.200000,82,83,82,83,0,0,0,0,0,0
1523127583.250000,80,79,80,79,0,0,0,0,0,0
1523127583.300000,92,92,92,92,0,0,0,0,0,0
1523127583.350000,77,77,77,77,0,0,0,0,0,0
1523127583.400000,73,74,73,74,0,0,0,0,0,0
1523127583.450000,67,66,67,66,0,0,0,0,0,0
1523127583.500000,90,90,90,90,0,0,0,0,0,0
1523127583.550000,47,84,47,84,0,0,0,0,0,0
1523127583.600000,0,53,0,53,0,0,0,0,0,0
1523127583.650000,0,0,0,0,0,0,0,0,0,0
1523127583.700000,0,0,0,0,0,0,0,0,0,0
1523127583.750000,0,0,0,0,0,0,0,0,0,0
1523127583.800000,0,0,0,0,0,0,0,0,0,0
1523127583.850000,0,0,0,0,0,0,0,0,0,0
1523127583.900000,0,0,0,0,0,0,0,0,0,0
1523127583.950000,62,8,62,8,0,0,0,0,0,0
1523127584.000000,122,86,122,86,0,0,0,0,0,0
1523127584.050000,74,75,74,75,0,0,0,0,0,0
1523127584.100000,68,67,68,67,0,0,0,0,0,0
1523127584.150000,53,76,53,76,0,0,0,0,0,0
1523127584.200000,115,92,115,92,0,0,0,0,0,0
1523127584.250000,77,78,77,78,0,0,0,0,0,0
1523127584.300000,74,72,74,72,0,0,0,0,0,0
1523127584.350000,73,75,73,75,0,0,0,0,0,0
1523127584.400000,80,79,80,79,0,0,0,0,0,0
1523127584.450000,84,84,84,84,0,0,0,0,0,0
1523127584.500000,82,82,82,82,0,0,0,0,0,0
1523127584.550000,65,65,65,65,0,0,0,0,0,0
1523127584.600000,78,80,78,80,0,0,0,0,0,0
1523127584.650000,84,82,84,82,0,0,0,0,0,0
1523127584.700000,73,74,73,74,0,0,0,0,0,0
1523127584.750000,83,82,83,82,0,0,0,0,0,0
1523127584.800000,79,79,79,79,0,0,0,0,0,0
1523127584.850000,71,71,71,71,0,0,0,0,0,0
1523127584.900000,82,82,82,82,0,0,0,0,0,0
1523127584.950000,81,81,81,81,0,0,0,0,0,0
1523127585.000000,79,79,79,79,0,0,0,0,0,0
1523127585.050000,74,73,74,73,0,0,0,0,0,0
1523127585.100000,75,77,75,77,0,0,0,0,0,0
1523127585.150000,80,79,80,79,0,0,0,0,0,0
1523127585.200000,74,73,74,73,0,0,0,0,0,0
1523127585.250000,83,84,83,84,0,0,0,0,0,0
1523127585.300000,75,74,75,74,0,0,0,0,0,0
1523127585.350000,67,68,67,68,0,0,0,0,0,0
1523127585.400000,76,76,76,76,0,0,0,0,0,0
1523127585.450000,59,59,59,59,0,0,0,0,0,0
1523127585.500000,84,85,84,85,0,0,0,0,0,0
1523127585.550000,92,91,92,91,0,0,0,0,0,0
1523127585.600000,78,79,78,79,0,0,0,0,0,0
1523127585.650000,77,76,77,76,0,0,0,0,0,0
1523127585.700000,79,79,79,79,0,0,0,0,0,0
1523127585.750000,86,86,86,86,0,0,0,0,0,0
1523127585.800000,86,86,86,86,0,0,0,0,0,0
1523127585.850000,59,59,59,59,0,0,0,0,0,0
1523127585.900000,82,84,82,84,0,0,0,0,0,0
1523127585.950000,81,78,81,78,0,0,0,0,0,0
1523127586.000000,73,74,73,74,0,0,0,0,0,0
1523127586.050000,93,93,93,93,0,0,0,0,0,0
1523127586.100000,86,86,86,86,0,0,0,0,0,0
1523127586.150000,86,86,86,86,0,0,0,0,0,0
1523127586.200000,88,87,88,87,0,0,0,0,0,0
1523127586.250000,85,86,85,86,0,0,0,0,0,0
1523127586.300000,78,78,78,78,0,0,0,0,0,0
1523127586.350000,69,69,69,69,0,0,0,0,0,0
1523127586.400000,84,84,84,84,0,0,0,0,0,0
1523127586.450000,91,91,91,91,0,0,0,0,0,0
1523127586.500000,67,67,67,67,0,0,0,0,0,0
1523127586.550000,89,89,89,89,0,0,0,0,0,0
1523127586.600000,73,73,73,73,0,0,0,0,0,0
1523127586.650000,93,93,93,93,0,0,0,0,0,0
1523127586.700000,86,85,86,85,0,0,0,0,0,0
1523127586.750000,61,62,61,62,0,0,0,0,0,0
1523127586.800000,79,79,79,79,0,0,0,0,0,0
1523127586.850000,74,75,74,75,0,0,0,0,0,0
1523127586.900000,86,86,86,86,0,0,0,0,0,0
1523127586.950000,95,95,95,95,0,0,0,0,0,0
1523127587.000000,75,73,75,73,0,0,0,0,0,0
1523127587.050000,85,86,85,86,0,0,0,0,0,0
1523127587.100000,56,55,56,55,0,0,0,0,0,0
1523127587.150000,83,84,83,84,0,0,0,0,0,0
1523127587.200000,118,118,118,118,0,0,0,0,0,0
1523127587.250000,81,80,81,80,0,0,0,0,0,0
1523127587.300000,72,73,72,73,0,0,0,0,0,0
1523127587.350000,76,76,76,76,0,0,0,0,0,0
1523127587.400000,78,78,78,78,0,0,0,0,0,0
1523127587.450000,70,70,70,70,0,0,0,0,0,0
1523127587.500000,91,91,91,91,0,0,0,0,0,0
1523127587.550000,80,80,80,80,0,0,0,0,0,0
1523127587.600000,64,64,64,64,0,0,0,0,0,0
1523127587.650000,65,65,65,65,0,0,0,0,0,0
1523127587.700000,83,84,83,84,0,0,0,0,0,0
1523127587.750000,77,76,77,76,0,0,0,0,0,0
1523127587.800000,84,84,84,84,0,0,0,0,0,0
1523127587.850000,94,94,94,94,0,0,0,0,0,0
1523127587.900000,83,83,83,83,0,0,0,0,0,0
1523127587.950000,82,82,82,82,0,0,0,0,0,0
1523127588.000000,89,89,89,89,0,0,0,0,0,0
1523127588.050000,73,73,73,73,0,0,0,0,0,0
1523127588.100000,85,85,85,85,0,0,0,0,0,0
1523127588.150000,81,81,81,81,0,0,0,0,0,0
1523127588.200000,87,88,87,88,0,0,0,0,0,0
1523127588.250000,89,88,89,88,0,0,0,0,0,0
1523127588.300000,79,79,79,79,0,0,0,0,0,0
1523127588.350000,75,75,75,75,0,0,0,0,0,0
1523127588.400000,70,70,70,70,0,0,0,0,0,0
1523127588.450000,79,79,79,79,0,0,0,0,0,0
1523127588.500000,62,63,62,63,0,0,0,0,0,0
1523127588.550000,92,91,92,91,0,0,0,0,0,0
1523127588.600000,52,52,52,52,0,0,0,0,0,0
1523127588.650000,77,77,77,77,0,0,0,0,0,0
1523127588.700000,103,102,103,102,0,0,0,0,0,0
1523127588.750000,96,96,96,96,0,0,0,0,0,0
1523127588.800000,95,96,95,96,0,0,0,0,0,0
1523127588.850000,72,72,72,72,0,0,0,0,0,0
1523127588.900000,61,61,61,61,0,0,0,0,0,0
1523127588.950000,82,82,82,82,0,0,0,0,0,0
1523127589.000000,76,74,76,74,0,0,0,0,0,0
1523127589.050000,89,91,89,91,0,0,0,0,0,0
1523127589.100000,78,78,78,78,0,0,0,0,0,0
1523127589.150000,82,83,82,83,0,0,0,0,0,0
1523127589.200000,82,81,82,81,0,0,0,0,0,0
1523127589.250000,69,69,69,69,0,0,0,0,0,0
1523127589.300000,61,64,61,64,0,0,0,0,0,0
1523127589.350000,82,79,82,79,0,0,0,0,0,0
1523127589.400000,77,76,77,76,0,0,0,0,0,0
1523127589.450000,62,63,62,63,0,0,0,0,0,0
1523127589.500000,89,89,89,89,0,0,0,0,0,0
1523127589.550000,83,84,83,84,0,0,0,0,0,0
1523127589.600000,79,78,79,78,0,0,0,0,0,0
1523127589.650000,76,76,76,76,0,0,0,0,0,0
1523127589.700000,99,98,99,98,0,0,0,0,0,0
1523127589.750000,78,79,78,79,0,0,0,0,0,0
1523127589.800000,85,85,85,85,0,0,0,0,0,0
1523127589.850000,80,80,80,80,0,0,0,0,0,0
1523127589.900000,64,63,64,63,0,0,0,0,0,0
1523127589.950000,94,95,94,95,0,0,0,0,0,0
1523127590.000000,78,78,78,78,0,0,0,0,0,0
1523127590.050000,59,59,59,59,0,0,0,0,0,0
1523127590.100000,86,90,86,90,0,0,0,0,0,0
1523127590.150000,106,102,106,102,0,0,0,0,0,0
1523127590.200000,82,82,82,82,0,0,0,0,0,0
1523127590.250000,79,78,79,78,0,0,0,0,0,0
1523127590.300000,83,86,83,86,0,0,0,0,0,0
1523127590.350000,92,89,92,89,0,0,0,0,0,0
1523127590.400000,71,72,71,72,0,0,0,0,0,0
1523127590.450000,78,80,78,80,0,0,0,0,0,0
1523127590.500000,90,87,90,87,0,0,0,0,0,0
1523127590.550000,78,79,78,79,0,0,0,0,0,0
1523127590.600000,83,83,83,83,0,0,0,0,0,0
1523127590.650000,91,91,91,91,0,0,0,0,0,0
1523127590.700000,77,76,77,76,0,0,0,0,0,0
1523127590.750000,92,95,92,95,0,0,0,0,0,0
1523127590.800000,77,75,77,75,0,0,0,0,0,0
1523127590.850000,75,75,75,75,0,0,0,0,0,0
1523127590.900000,86,85,86,85,0,0,0,0,0,0
1523127590.950000,79,80,79,80,0,0,0,0,0,0
1523127591.000000,83,84,83,84,0,0,0,0,0,0
1523127591.050000,78,77,78,77,0,0,0,0,0,0
1523127591.100000,62,62,62,62,0,0,0,0,0,0
1523127591.150000,77,75,77,75,0,0,0,0,0,0
1523127591.200000,85,89,85,89,0,0,0,0,0,0
1523127591.250000,85,83,85,83,0,0,0,0,0,0
1523127591.300000,85,85,85,85,0,0,0,0,0,0
1523127591.350000,82,83,82,83,0,0,0,0,0,0
1523127591.400000,75,74,75,74,0,0,0,0,0,0
1523127591.450000,78,78,78,78,0,0,0,0,0,0
1523127591.500000,66,67,66,67,0,0,0,0,0,0
1523127591.550000,66,65,66,65,0,0,0,0,0,0
1523127591.600000,87,88,87,88,0,0,0,0,0,0
1523127591.650000,83,82,83,82,0,0,0,0,0,0
1523127591.700000,82,83,82,83,0,0,0,0,0,0
1523127591.750000,86,85,86,85,0,0,0,0,0,0
1523127591.800000,81,81,81,81,0,0,0,0,0,0
1523127591.850000,97,97,97,97,0,0,0,0,0,0
1523127591.900000,69,69,69,69,0,0,0,0,0,0
1523127591.950000,76,77,76,77,0,0,0,0,0,0
1523127592.000000,93,92,93,92,0,0,0,0,0,0
1523127592.050000,85,85,85,85,0,0,0,0,0,0
1523127592.100000,74,74,74,74,0,0,0,0,0,0
1523127592.150000,100,102,100,102,0,0,0,0,0,0
1523127592.200000,87,86,87,86,0,0,0,0,0,0
1523127592.250000,77,76,77,76,0,0,0,0,0,0
1523127592.300000,83,83,83,83,0,0,0,0,0,0
1523127592.350000,79,79,79,79,0,0,0,0,0,0
1523127592.400000,88,88,88,88,0,0,0,0,0,0
