date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,total_http_out_rs,select_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,insert_http_out_rs,UPDATE_http_out_rs,update_http_out_rs,DELETE_http_out_rs,delete_http_out_rs,commit;_http_out_rs,SHOW_http_out_rs,SET_http_out_rs,/bin_http_out_rs,#_http_out_rs
1523129718.850000,0.002147,0.000000,0.002120,0.002294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002164,0.000000,0.002172,0.002118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129718.900000,0.002471,0.000000,0.002485,0.002438,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002349,0.000000,0.002304,0.002562,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129718.950000,0.003754,0.000000,0.003626,0.004800,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003420,0.000000,0.003386,0.003400,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.000000,0.005631,0.000000,0.005654,0.006000,0.000000,0.005167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005766,0.000000,0.005702,0.011000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.050000,0.002218,0.000000,0.002440,0.001000,0.000000,0.001722,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002565,0.000000,0.002820,0.001000,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.100000,0.002366,0.000000,0.002529,0.001500,0.000000,0.001760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002403,0.000000,0.002573,0.001000,0.000000,0.001760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.150000,0.001930,0.000000,0.001989,0.002000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001879,0.000000,0.001933,0.002000,0.000000,0.001619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.200000,0.004211,0.000000,0.004505,0.002437,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004036,0.000000,0.004305,0.002467,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.250000,0.002768,0.000000,0.002600,0.003786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002932,0.000000,0.002910,0.003071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.300000,0.004980,0.000000,0.005178,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004408,0.000000,0.004460,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.350000,0.003483,0.000000,0.003467,0.003636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003521,0.000000,0.003509,0.003636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.400000,0.003611,0.000000,0.003897,0.001875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004191,0.000000,0.004530,0.001933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.450000,0.003218,0.000000,0.003608,0.002000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003134,0.000000,0.003533,0.001941,0.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.500000,0.004175,0.000000,0.004369,0.000000,0.000000,0.002583,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004203,0.000000,0.004420,0.000000,0.000000,0.002538,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.550000,0.015112,0.000000,0.015774,0.000000,0.000000,0.002800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010278,0.000000,0.010836,0.000000,0.000000,0.002800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.600000,0.008832,0.000000,0.009040,0.003000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012008,0.000000,0.012276,0.003000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.650000,0.002571,0.000000,0.002643,0.003000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003718,0.000000,0.004056,0.003000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.700000,0.002441,0.000000,0.002457,0.001000,0.000000,0.002450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002450,0.000000,0.002481,0.001000,0.000000,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.750000,0.001819,0.000000,0.001783,0.001600,0.000000,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001813,0.000000,0.001765,0.001556,0.000000,0.002308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.800000,0.010220,0.000000,0.009176,0.028750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003361,0.000000,0.003421,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.850000,0.022052,0.000000,0.022052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009190,0.000000,0.009190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.900000,0.019798,0.000000,0.019798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018574,0.000000,0.018574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129719.950000,0.017462,0.000000,0.017462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027296,0.000000,0.027296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.000000,0.012698,0.000000,0.012612,0.015667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020608,0.000000,0.019320,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.050000,0.009431,0.000000,0.009667,0.004000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014777,0.000000,0.014856,0.016000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.100000,0.000957,0.000000,0.001250,0.000975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000933,0.000000,0.001250,0.000949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.150000,0.001517,0.000000,0.001792,0.001542,0.000000,0.000687,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001218,0.000000,0.001457,0.001125,0.000000,0.000687,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.200000,0.004767,0.000000,0.004804,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004036,0.000000,0.003942,0.005111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.250000,0.004805,0.000000,0.005000,0.004100,0.000000,0.001667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004943,0.000000,0.005119,0.004333,0.000000,0.001667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.300000,0.004019,0.000000,0.003948,0.001000,0.000000,0.005375,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004791,0.000000,0.004790,0.001500,0.000000,0.006000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.350000,0.004386,0.000000,0.004272,0.000000,0.000000,0.005455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004098,0.000000,0.004129,0.000000,0.000000,0.003818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.400000,0.003146,0.000000,0.003239,0.000000,0.000000,0.002429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003405,0.000000,0.003411,0.000000,0.000000,0.003357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.450000,0.003287,0.000000,0.003095,0.005667,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003081,0.000000,0.003020,0.003750,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.500000,0.003673,0.000000,0.003730,0.002167,0.000000,0.004143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003518,0.000000,0.003576,0.004857,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.550000,0.002857,0.000000,0.002912,0.001667,0.000000,0.002556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003242,0.000000,0.003172,0.001667,0.000000,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.600000,0.004103,0.000000,0.004174,0.003857,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003815,0.000000,0.004000,0.002692,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.650000,0.004892,0.000000,0.004914,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004260,0.000000,0.004195,0.004889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.700000,0.002630,0.000000,0.002656,0.002417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003563,0.000000,0.003580,0.003417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.750000,0.003634,0.000000,0.003724,0.002600,0.000000,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003388,0.000000,0.003420,0.003000,0.000000,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.800000,0.002681,0.000000,0.002634,0.003778,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002922,0.000000,0.002892,0.004125,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.850000,0.002905,0.000000,0.002931,0.002857,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,0.000000,0.002930,0.002733,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.900000,0.002916,0.000000,0.003000,0.001500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002429,0.000000,0.002409,0.001400,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129720.950000,0.007806,0.000000,0.007829,0.004000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007528,0.000000,0.007583,0.003000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.000000,0.006533,0.000000,0.006437,0.006500,0.000000,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006826,0.000000,0.006860,0.006500,0.000000,0.006200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.050000,0.005214,0.000000,0.004972,0.015000,0.000000,0.006750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004469,0.000000,0.004280,0.001000,0.000000,0.009200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.100000,0.009254,0.000000,0.009404,0.004000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006894,0.000000,0.006770,0.012333,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.150000,0.010865,0.000000,0.010631,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008598,0.000000,0.008411,0.020500,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.200000,0.007981,0.000000,0.008150,0.004600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013492,0.000000,0.013802,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.250000,0.006018,0.000000,0.005907,0.007800,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005752,0.000000,0.005635,0.008000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.300000,0.004964,0.000000,0.004825,0.006000,0.000000,0.007167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005089,0.000000,0.004990,0.006500,0.000000,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.350000,0.002200,0.000000,0.002494,0.001545,0.000000,0.000833,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002542,0.000000,0.002831,0.001500,0.000000,0.001538,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.400000,0.003505,0.000000,0.003554,0.002385,0.000000,0.007000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003482,0.000000,0.003656,0.001462,0.000000,0.007000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.450000,0.003129,0.000000,0.003054,0.004286,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003272,0.000000,0.003074,0.006143,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.500000,0.003118,0.000000,0.003061,0.003273,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002795,0.000000,0.002725,0.003000,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.550000,0.010164,0.000000,0.010059,0.006000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005425,0.000000,0.005449,0.005714,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.600000,0.015773,0.000000,0.015578,0.000000,0.000000,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007554,0.000000,0.006904,0.000000,0.000000,0.055000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.650000,0.018788,0.000000,0.018911,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019469,0.000000,0.019461,0.003000,0.000000,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.700000,0.011275,0.000000,0.010860,0.036000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018158,0.000000,0.018008,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.750000,0.006569,0.000000,0.006691,0.003000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009776,0.000000,0.009802,0.003000,0.000000,0.013333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.800000,0.002907,0.000000,0.003056,0.002286,0.000000,0.002250,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003368,0.000000,0.003579,0.002429,0.000000,0.002250,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.850000,0.003225,0.000000,0.003030,0.004833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002505,0.000000,0.002379,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.900000,0.004838,0.000000,0.004870,0.004000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005245,0.000000,0.005203,0.008333,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129721.950000,0.005947,0.000000,0.005571,0.050000,0.000000,0.004167,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003187,0.000000,0.003040,0.000000,0.000000,0.004167,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.000000,0.005686,0.000000,0.005700,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008190,0.000000,0.007837,0.050000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.050000,0.004092,0.000000,0.004177,0.004800,0.000000,0.002625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004681,0.000000,0.004764,0.005500,0.000000,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.100000,0.005132,0.000000,0.005032,0.004000,0.000000,0.007125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003294,0.000000,0.003222,0.003500,0.000000,0.004286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.150000,0.004869,0.000000,0.004814,0.006000,0.000000,0.008000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006496,0.000000,0.006348,0.005000,0.000000,0.017500,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.200000,0.002619,0.000000,0.002766,0.002182,0.000000,0.001889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003107,0.000000,0.003277,0.002667,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.250000,0.003097,0.000000,0.003144,0.003900,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003107,0.000000,0.003156,0.003900,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.300000,0.002556,0.000000,0.002667,0.001600,0.000000,0.002267,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002561,0.000000,0.002682,0.001500,0.000000,0.002188,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.350000,0.002200,0.000000,0.002259,0.002059,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002121,0.000000,0.002175,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.400000,0.003464,0.000000,0.003349,0.003714,0.000000,0.006000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003289,0.000000,0.003209,0.003625,0.000000,0.004000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.450000,0.002802,0.000000,0.002973,0.001692,0.000000,0.004500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002957,0.000000,0.003093,0.001692,0.000000,0.005667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.500000,0.002635,0.000000,0.002722,0.002154,0.000000,0.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002703,0.000000,0.002800,0.002154,0.000000,0.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.550000,0.001600,0.000000,0.001589,0.001929,0.000000,0.001273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001571,0.000000,0.001557,0.001923,0.000000,0.001273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.600000,0.003610,0.000000,0.003748,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003579,0.000000,0.003708,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.650000,0.002120,0.000000,0.002338,0.001538,0.000000,0.001364,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002121,0.000000,0.002342,0.001538,0.000000,0.001364,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.700000,0.002363,0.000000,0.002500,0.002111,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.000000,0.002478,0.002000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.750000,0.002071,0.000000,0.002085,0.001000,0.000000,0.002900,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002112,0.000000,0.002113,0.001222,0.000000,0.002900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.800000,0.010228,0.000000,0.010489,0.004000,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008137,0.000000,0.008439,0.002250,0.000000,0.013500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.850000,0.009516,0.000000,0.009458,0.013667,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010206,0.000000,0.010124,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.900000,0.009419,0.000000,0.009203,0.028500,0.000000,0.006250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006116,0.000000,0.006123,0.007000,0.000000,0.005800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129722.950000,0.008974,0.000000,0.008851,0.019000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010405,0.000000,0.010050,0.050000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.000000,0.005407,0.000000,0.005343,0.000000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008083,0.000000,0.008132,0.019000,0.000000,0.004800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.050000,0.002867,0.000000,0.003000,0.002750,0.000000,0.001727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002850,0.000000,0.002960,0.001286,0.000000,0.002833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.100000,0.004237,0.000000,0.004143,0.004000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004165,0.000000,0.004075,0.003833,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.150000,0.003045,0.000000,0.003091,0.002333,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003306,0.000000,0.003296,0.003500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.200000,0.036712,0.000000,0.036700,0.002500,0.000000,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003964,0.000000,0.004000,0.002500,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.250000,0.015169,0.000000,0.015169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001786,0.000000,0.001786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.300000,0.016523,0.000000,0.016079,0.000000,0.000000,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024492,0.000000,0.023829,0.000000,0.000000,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.350000,0.016370,0.000000,0.016402,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024484,0.000000,0.024089,0.000000,0.000000,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.400000,0.014500,0.000000,0.014485,0.003000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016211,0.000000,0.016302,0.008000,0.000000,0.018500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129723.450000,0.059862,0.000000,0.060024,0.073000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017042,0.000000,0.017391,0.004500,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
