date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523129714.550000,154,122,0,0,151,119,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.600000,123,135,0,0,120,132,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.650000,115,124,0,0,114,123,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.700000,108,81,0,0,105,78,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.750000,124,132,0,0,123,131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.800000,124,134,0,0,122,132,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.850000,122,117,0,0,121,116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.900000,94,117,0,0,86,109,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.950000,116,108,0,0,108,100,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.000000,113,122,0,0,102,111,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.050000,116,115,0,0,100,99,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.100000,103,106,0,0,85,88,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.150000,98,97,0,0,87,86,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.200000,103,102,0,0,88,86,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.250000,96,96,0,0,86,87,8,8,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.300000,108,109,0,0,93,94,9,9,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.350000,107,105,0,0,97,95,4,4,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.400000,115,118,0,0,94,96,5,5,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.450000,119,117,0,0,105,104,2,2,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.500000,138,131,0,0,123,116,1,1,0,0,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.550000,109,117,0,0,96,104,2,1,0,0,10,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.600000,118,119,0,0,97,98,5,6,0,0,15,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.650000,112,110,0,0,91,89,16,15,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.700000,104,105,0,0,87,88,16,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.750000,107,104,0,0,98,95,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.800000,104,111,0,0,90,96,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.850000,86,84,0,0,63,62,22,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.900000,69,67,0,0,41,38,27,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129715.950000,119,118,0,0,102,102,6,6,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.000000,139,139,0,0,119,119,3,3,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.050000,123,117,0,0,108,102,2,1,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.100000,132,116,0,0,132,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.150000,96,110,0,0,96,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.200000,109,118,0,0,103,112,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.250000,114,113,0,0,113,112,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.300000,132,128,0,0,123,119,1,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.350000,116,124,0,0,97,105,1,1,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.400000,78,50,0,0,71,43,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.450000,111,117,0,0,111,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.500000,125,119,0,0,121,115,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.550000,115,123,0,0,112,120,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.600000,103,114,0,0,98,109,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.650000,104,112,0,0,96,104,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.700000,129,129,0,0,115,114,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.750000,114,111,0,0,108,105,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.800000,96,98,0,0,82,85,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.850000,103,99,0,0,93,89,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.900000,118,120,0,0,108,110,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129716.950000,93,93,0,0,84,84,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.000000,114,114,0,0,96,96,16,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.050000,90,92,0,0,68,69,12,13,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.100000,118,119,0,0,106,108,3,3,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.150000,118,110,0,0,108,100,3,3,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.200000,118,123,0,0,111,115,1,1,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.250000,120,121,0,0,101,103,5,5,0,0,12,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.300000,125,124,0,0,112,111,4,4,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.350000,120,118,0,0,107,105,3,3,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.400000,108,110,0,0,89,91,7,7,0,0,11,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.450000,119,121,0,0,109,110,9,9,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.500000,110,110,0,0,91,92,17,16,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.550000,123,124,0,0,110,110,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.600000,130,123,0,0,120,114,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.650000,110,118,0,0,100,108,9,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.700000,110,109,0,0,95,94,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.750000,102,102,0,0,91,91,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.800000,121,119,0,0,101,99,16,16,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.850000,117,117,0,0,92,92,6,7,0,0,17,17,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.900000,108,112,0,0,92,95,4,4,0,0,12,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129717.950000,121,117,0,0,107,103,6,6,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.000000,71,73,0,0,61,63,4,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.050000,120,118,0,0,110,109,4,4,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.100000,112,114,0,0,83,85,5,4,0,0,22,22,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.150000,100,95,0,0,83,78,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.200000,86,87,0,0,64,65,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.250000,107,104,0,0,97,94,9,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.300000,92,98,0,0,74,80,16,16,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.350000,113,116,0,0,104,106,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.400000,94,90,0,0,71,68,15,15,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.450000,130,126,0,0,113,109,2,2,0,0,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.500000,112,114,0,0,104,106,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.550000,114,116,0,0,98,100,5,5,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.600000,127,127,0,0,116,116,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.650000,109,107,0,0,86,84,3,3,0,0,19,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.700000,101,104,0,0,88,91,10,9,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.750000,116,116,0,0,107,107,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.800000,96,95,0,0,77,76,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.850000,109,110,0,0,92,93,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.900000,85,86,0,0,68,69,16,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129718.950000,118,112,0,0,107,101,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.000000,111,111,0,0,104,104,1,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.050000,110,115,0,0,84,89,7,7,0,0,18,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.100000,131,129,0,0,104,103,2,1,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.150000,114,116,0,0,89,90,4,5,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.200000,114,112,0,0,97,95,16,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.250000,99,103,0,0,85,89,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.300000,100,98,0,0,90,87,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.350000,118,117,0,0,107,106,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.400000,113,115,0,0,97,100,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.450000,101,97,0,0,79,75,16,17,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.500000,126,128,0,0,111,112,1,1,0,0,12,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.550000,98,72,0,0,93,67,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.600000,107,129,0,0,100,123,3,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.650000,105,110,0,0,84,89,6,6,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.700000,102,100,0,0,81,79,1,1,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.750000,105,107,0,0,83,85,10,9,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.800000,150,122,0,0,142,114,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.850000,134,121,0,0,134,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.900000,114,108,0,0,114,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129719.950000,106,115,0,0,106,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.000000,106,125,0,0,103,122,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.050000,72,94,0,0,69,90,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.100000,46,45,0,0,4,4,40,39,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.150000,89,87,0,0,48,46,24,24,0,0,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.200000,120,112,0,0,112,103,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.250000,118,122,0,0,104,109,10,9,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.300000,107,110,0,0,97,100,1,2,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.350000,114,112,0,0,103,101,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.400000,123,121,0,0,109,107,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.450000,108,111,0,0,95,98,9,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.500000,113,112,0,0,100,99,6,7,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.550000,126,128,0,0,114,116,3,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.600000,107,108,0,0,92,93,14,13,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.650000,102,96,0,0,93,87,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.700000,108,112,0,0,96,100,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.750000,101,103,0,0,87,88,5,6,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.800000,116,116,0,0,101,102,9,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.850000,116,116,0,0,101,100,14,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.900000,107,105,0,0,89,88,6,5,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129720.950000,129,127,0,0,123,120,1,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.000000,120,121,0,0,112,114,2,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.050000,112,113,0,0,106,107,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.100000,118,104,0,0,114,100,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.150000,133,132,0,0,130,129,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.200000,105,122,0,0,100,116,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.250000,114,109,0,0,108,104,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.300000,110,112,0,0,103,105,1,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.350000,105,107,0,0,81,83,11,10,0,0,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.400000,109,110,0,0,92,93,13,13,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.450000,101,103,0,0,93,95,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.500000,127,122,0,0,114,109,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.550000,110,106,0,0,102,98,6,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.600000,110,74,0,0,109,73,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.650000,137,143,0,0,135,141,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.700000,102,120,0,0,100,118,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.750000,102,116,0,0,97,111,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.800000,108,114,0,0,89,95,14,14,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.850000,111,107,0,0,99,95,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.900000,136,139,0,0,131,133,2,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129721.950000,113,107,0,0,105,100,1,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.000000,102,100,0,0,100,98,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.050000,109,119,0,0,96,106,5,4,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.100000,136,119,0,0,125,108,3,4,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.150000,107,117,0,0,102,112,3,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.200000,97,103,0,0,77,83,11,12,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.250000,113,112,0,0,97,96,10,10,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.300000,133,132,0,0,111,110,5,4,0,0,15,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.350000,100,99,0,0,81,80,17,17,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.400000,97,97,0,0,86,86,7,8,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.450000,91,92,0,0,75,75,13,13,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.500000,115,118,0,0,97,100,13,13,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.550000,115,112,0,0,90,88,14,13,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.600000,118,121,0,0,103,106,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.650000,100,99,0,0,74,73,13,13,0,0,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.700000,113,111,0,0,92,90,9,9,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.750000,113,116,0,0,94,97,8,9,0,0,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.800000,101,73,0,0,94,66,5,4,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.850000,122,141,0,0,118,137,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.900000,124,112,0,0,118,106,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129722.950000,116,121,0,0,114,119,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.000000,108,120,0,0,102,114,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.050000,120,120,0,0,101,101,8,7,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.100000,114,115,0,0,105,106,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.150000,112,111,0,0,99,98,9,10,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.200000,73,56,0,0,70,53,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.250000,77,56,0,0,77,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.300000,128,124,0,0,127,123,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.350000,108,124,0,0,107,123,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.400000,134,133,0,0,130,129,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.450000,87,96,0,0,83,92,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.500000,88,21,0,0,88,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.550000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.650000,16,15,0,0,16,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.700000,131,134,0,0,130,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.750000,125,138,0,0,125,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.800000,88,128,0,0,88,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.850000,100,116,0,0,94,110,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.900000,103,118,0,0,93,108,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129723.950000,109,111,0,0,98,99,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.000000,119,117,0,0,97,96,18,17,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.050000,95,92,0,0,85,82,5,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.100000,86,66,0,0,85,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.150000,125,117,0,0,125,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.200000,122,112,0,0,121,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.250000,131,131,0,0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.300000,88,109,0,0,86,106,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.350000,107,116,0,0,103,113,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.400000,115,119,0,0,111,115,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.450000,130,121,0,0,127,118,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.500000,115,125,0,0,111,121,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.550000,117,122,0,0,104,109,6,6,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.600000,113,116,0,0,96,99,15,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.650000,125,122,0,0,117,113,6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.700000,135,128,0,0,127,121,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.750000,111,118,0,0,94,101,13,14,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.800000,120,113,0,0,111,104,5,5,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.850000,107,114,0,0,87,94,4,4,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.900000,98,93,0,0,95,90,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129724.950000,105,105,0,0,103,103,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129725.000000,113,121,0,0,107,114,5,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129725.050000,71,73,0,0,37,39,28,28,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129725.100000,143,127,0,0,135,120,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129725.150000,119,127,0,0,115,123,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129725.200000,119,119,0,0,106,105,9,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129725.250000,114,116,0,0,107,109,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
