date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523127557.300000,297.400011,7.120003,0.000000,0.380001,1.079998,0.000000,1.880001,244.380009,36.020012,6.539988,0.000000,0.000000,0.000000,0.000000,0.000000,158.399998,139.000013
1523127557.350000,298.259995,8.440002,0.000000,0.799999,0.379997,0.000000,1.000000,243.559998,37.220005,6.859994,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,140.259995
1523127557.400000,298.199995,11.100002,0.000000,1.899998,0.720001,0.000000,1.220001,240.439991,35.580002,7.240000,0.000000,0.000000,0.000000,0.000000,0.000000,157.660004,140.539991
1523127557.450000,297.279997,8.900007,0.000000,0.719997,2.000000,0.000000,1.500000,238.499989,35.720001,9.940002,0.000000,0.000000,0.000000,0.000000,0.000000,156.899998,140.379999
1523127557.500000,298.019993,11.540001,0.000000,0.419998,1.619999,0.000000,1.000000,236.340004,36.959999,10.139992,0.000000,0.000000,0.000000,0.000000,0.000000,154.980003,143.039989
1523127557.550000,298.020005,14.039998,0.000000,0.020000,1.680000,0.000000,1.480000,233.540001,40.420010,6.839996,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,145.020005
1523127557.600000,298.499980,12.599983,0.000000,1.000000,1.939999,0.000000,0.199997,236.239998,40.019997,6.500007,0.000000,0.000000,0.000000,0.000000,0.000000,153.840000,144.659980
1523127557.650000,296.999988,13.879991,0.000000,1.000000,0.880001,0.000000,0.040001,236.659996,37.000000,7.539999,0.000000,0.000000,0.000000,0.000000,0.000000,154.119999,142.879989
1523127557.700000,295.339987,13.059988,0.000000,1.000000,0.000000,0.000000,3.219997,232.400005,38.480000,7.179996,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,141.339987
1523127557.750000,294.899990,13.799985,0.000000,0.340000,0.000000,0.000000,4.559998,226.880001,40.440006,8.880000,0.000000,0.000000,0.000000,0.000000,0.000000,154.380001,140.519989
1523127557.800000,294.619986,17.420002,0.000000,0.239998,0.240002,0.000000,3.820000,226.559990,39.919998,6.419996,0.000000,0.000000,0.000000,0.000000,0.000000,154.799999,139.819986
1523127557.850000,293.060015,14.480007,0.000000,1.679996,2.299995,0.000000,2.620003,225.780010,39.899994,6.300009,0.000000,0.000000,0.000000,0.000000,0.000000,154.680004,138.380011
1523127557.900000,294.180017,10.819992,0.000000,0.540001,2.220001,0.000000,1.000000,230.620014,42.480007,6.500002,0.000000,0.000000,0.000000,0.000000,0.000000,153.720001,140.460016
1523127557.950000,294.479993,13.019994,0.000000,0.000000,2.980000,0.000000,1.019997,231.220001,40.060005,6.179996,0.000000,0.000000,0.000000,0.000000,0.000000,153.060001,141.419991
1523127558.000000,294.000002,9.839993,0.000000,0.000000,4.439999,0.000000,3.800003,232.380005,38.100002,5.440000,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,140.000002
1523127558.050000,293.460011,10.819996,0.000000,0.000000,2.120003,0.000000,4.160000,230.239998,40.060009,6.060005,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,139.460011
1523127558.100000,294.460005,12.900013,0.000000,0.000000,0.540001,0.000000,2.900002,227.739994,43.379990,7.000006,0.000000,0.000000,0.000000,0.000000,0.000000,155.560001,138.900003
1523127558.150000,294.659983,9.499994,0.000000,0.000000,0.339996,0.000000,1.559998,230.899998,43.760002,8.599995,0.000000,0.000000,0.000000,0.000000,0.000000,158.339996,136.319986
1523127558.200000,295.140007,7.880001,0.000000,0.779996,1.520006,0.000000,1.000000,232.739998,45.000008,6.219998,0.000000,0.000000,0.000000,0.000000,0.000000,160.260002,134.880005
1523127558.250000,294.579999,8.720002,0.000000,0.139999,2.719995,0.000000,1.000000,231.719994,44.840000,5.440009,0.000000,0.000000,0.000000,0.000000,0.000000,160.619999,133.960000
1523127558.300000,295.319992,13.240002,0.000000,1.000000,1.180004,0.000000,1.699997,229.660000,42.199989,6.340000,0.000000,0.000000,0.000000,0.000000,0.000000,160.300003,135.019989
1523127558.350000,294.439989,13.859991,0.000000,0.000000,1.120003,0.000000,3.719997,231.380001,38.639996,5.720001,0.000000,0.000000,0.000000,0.000000,0.000000,160.480003,133.959986
1523127558.400000,295.240000,10.860008,0.000000,0.139999,1.000000,0.000000,5.400002,235.960003,37.579998,4.299990,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,134.240000
1523127558.450000,294.860012,7.880001,0.000000,2.180000,1.599998,0.000000,3.820000,236.760006,38.160007,4.459999,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,133.860012
1523127558.500000,295.179995,7.639997,0.000000,3.000000,1.739998,0.000000,2.500000,236.119999,40.100002,4.079999,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,134.179995
1523127558.550000,295.340008,8.380005,0.000000,2.400002,0.959999,0.000000,1.860001,231.719997,44.880001,5.140003,0.000000,0.000000,0.000000,0.000000,0.000000,160.539997,134.800011
1523127558.600000,295.380001,9.119999,0.000000,0.099998,0.760002,0.000000,1.940002,230.260002,44.960003,8.239994,0.000000,0.000000,0.000000,0.000000,0.000000,160.040001,135.340000
1523127558.650000,294.339985,9.859989,0.000000,0.279999,1.000000,0.000000,2.980007,232.179993,40.060005,7.979992,0.000000,0.000000,0.000000,0.000000,0.000000,161.079998,133.259987
1523127558.700000,294.019999,9.679993,0.000000,0.000000,2.480000,0.000000,5.260002,230.860008,37.219997,8.519999,0.000000,0.000000,0.000000,0.000000,0.000000,161.540001,132.479998
1523127558.750000,293.940007,11.439993,0.000000,0.679998,3.459999,0.000000,4.380001,226.680004,40.060005,7.240006,0.000000,0.000000,0.000000,0.000000,0.000000,159.400002,134.540006
1523127558.800000,293.719988,11.299997,0.000000,0.000000,1.799999,0.000000,4.459999,223.279995,46.660004,6.219994,0.000000,0.000000,0.000000,0.000000,0.000000,159.579998,134.139990
1523127558.850000,293.939983,13.339993,0.000000,0.000000,1.059998,0.000000,4.499996,222.619995,47.540005,4.879997,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,133.939983
1523127558.900000,294.020014,12.240005,0.000000,0.639999,2.079998,0.000000,1.579998,224.600006,49.600006,3.280001,0.000000,0.000000,0.000000,0.000000,0.000000,159.740005,134.280008
1523127558.950000,287.799992,9.279995,0.000000,1.619999,1.339996,0.000000,1.399998,225.380001,46.040005,2.739998,0.000000,0.000000,0.000000,0.000000,0.000000,157.160000,130.639992
1523127559.000000,292.199970,8.299984,0.000000,0.480000,0.699997,0.000000,1.220001,230.439999,47.599991,3.459999,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,136.199970
1523127559.050000,294.839985,9.639989,0.000000,0.000000,0.919998,0.000000,2.000000,231.680000,48.120003,2.479995,0.000000,0.000000,0.000000,0.000000,0.000000,156.439999,138.399986
1523127559.100000,294.559984,6.480000,0.000000,0.160000,1.899998,0.000000,2.000000,235.839989,44.079994,4.100004,0.000000,0.000000,0.000000,0.000000,0.000000,156.639996,137.919989
1523127559.150000,293.879988,5.080002,0.000000,0.840000,0.420002,0.000000,1.180000,235.079987,44.739990,6.540007,0.000000,0.000000,0.000000,0.000000,0.000000,155.399998,138.479990
1523127559.200000,294.520007,5.799998,0.000000,0.200001,2.000000,0.000000,2.579998,234.100010,44.340000,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,153.540001,140.980006
1523127559.250000,294.279988,7.219995,0.000000,0.000000,2.040001,0.000000,3.480000,234.380001,42.619987,4.540005,0.000000,0.000000,0.000000,0.000000,0.000000,151.840000,142.439988
1523127559.300000,294.279990,6.799999,0.000000,0.000000,1.939999,0.000000,1.919994,237.119987,42.480000,4.020011,0.000000,0.000000,0.000000,0.000000,0.000000,150.299995,143.979995
1523127559.350000,291.620012,3.200002,0.000000,0.560002,0.659996,0.000000,1.279999,239.720005,42.340008,3.860001,0.000000,0.000000,0.000000,0.000000,0.000000,149.859997,141.760015
1523127559.400000,283.279993,1.759998,0.000000,0.279999,0.459999,0.000000,1.000000,236.120003,39.859997,3.799997,0.000000,0.000000,0.000000,0.000000,0.000000,149.000000,134.279993
1523127559.450000,292.220017,7.180011,0.000000,1.000000,0.599998,0.000000,2.060005,239.920006,36.720005,4.739992,0.000000,0.000000,0.000000,0.000000,0.000000,149.479996,142.740022
1523127559.500000,293.700010,7.080006,0.000000,0.639999,1.740002,0.000000,3.000000,240.680000,38.320004,2.240000,0.000000,0.000000,0.000000,0.000000,0.000000,153.880001,139.820009
1523127559.550000,293.319999,5.740005,0.000000,0.000000,3.839996,0.000000,3.019997,240.919991,37.540009,2.260001,0.000000,0.000000,0.000000,0.000000,0.000000,155.860001,137.459998
1523127559.600000,294.160011,10.619999,0.000000,0.000000,2.740002,0.000000,2.180000,236.680000,38.340008,3.600002,0.000000,0.000000,0.000000,0.000000,0.000000,154.980003,139.180008
1523127559.650000,291.339993,9.839993,0.000000,0.000000,1.340004,0.000000,2.320000,236.820000,36.459999,4.559998,0.000000,0.000000,0.000000,0.000000,0.000000,154.759995,136.579998
1523127559.700000,290.379999,8.979992,0.000000,0.000000,0.039997,0.000000,3.000000,238.160000,37.400009,2.800001,0.000000,0.000000,0.000000,0.000000,0.000000,156.080002,134.299997
1523127559.750000,290.880016,9.480001,0.000000,0.120001,0.860001,0.000000,2.360001,236.000008,39.740002,2.320004,0.000000,0.000000,0.000000,0.000000,0.000000,153.960003,136.920013
1523127559.800000,292.580012,10.360003,0.000000,0.000000,0.279999,0.000000,1.960003,234.000015,42.819996,3.159996,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,139.580012
1523127559.850000,292.559997,7.340000,0.000000,0.000000,0.860000,0.000000,2.939999,234.560001,42.959995,3.900002,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,139.559997
1523127559.900000,292.840019,7.219997,0.000000,0.500000,0.480000,0.000000,3.120003,236.299995,39.160015,6.060009,0.000000,0.000000,0.000000,0.000000,0.000000,152.959999,139.880020
1523127559.950000,293.320012,5.980003,0.000000,1.000000,0.359998,0.000000,3.660000,237.339996,36.640007,8.340008,0.000000,0.000000,0.000000,0.000000,0.000000,151.299999,142.020013
1523127560.000000,293.540017,8.439999,0.000000,0.300003,0.000000,0.000000,3.500000,238.360001,34.920013,8.020001,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,142.540017
1523127560.050000,292.540020,10.240013,0.000000,0.000000,0.000000,0.000000,1.180000,239.559998,34.360008,7.200001,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,141.540020
1523127560.100000,291.760009,11.920009,0.000000,0.279999,0.219997,0.000000,1.000000,237.639999,35.200005,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,151.419998,140.340011
1523127560.150000,292.100009,11.160006,0.000000,1.759998,0.900002,0.000000,1.000000,237.600002,36.839996,2.840005,0.000000,0.000000,0.000000,0.000000,0.000000,154.639999,137.460010
1523127560.200000,292.019991,11.239992,0.000000,0.900002,0.539997,0.000000,1.559998,237.279999,38.540009,1.959995,0.000000,0.000000,0.000000,0.000000,0.000000,154.479996,137.539995
1523127560.250000,292.180012,12.880005,0.000000,0.000000,2.500002,0.000000,3.000000,237.380005,34.540001,1.879999,0.000000,0.000000,0.000000,0.000000,0.000000,154.459999,137.720013
1523127560.300000,292.039986,13.740001,0.000000,0.439997,1.479996,0.000000,1.819996,238.939999,32.640003,2.979995,0.000000,0.000000,0.000000,0.000000,0.000000,156.759998,135.279987
1523127560.350000,293.040014,13.320005,0.000000,1.040005,1.939999,0.000000,1.000000,238.620007,33.719994,3.400005,0.000000,0.000000,0.000000,0.000000,0.000000,157.000000,136.040014
1523127560.400000,293.380005,11.139996,0.000000,1.159996,4.040001,0.000000,2.740002,236.280014,34.659996,3.360001,0.000000,0.000000,0.000000,0.000000,0.000000,157.000000,136.380005
1523127560.450000,293.499992,7.299999,0.000000,1.059998,4.060005,0.000000,4.700001,237.419991,36.880001,2.079998,0.000000,0.000000,0.000000,0.000000,0.000000,157.000000,136.499992
1523127560.500000,293.159999,5.199993,0.000000,1.340000,2.240002,0.000000,4.580002,235.920002,39.360001,4.520000,0.000000,0.000000,0.000000,0.000000,0.000000,157.720001,135.439998
1523127560.550000,293.320000,4.899998,0.000000,0.000000,1.240002,0.000000,4.380001,240.319992,35.920002,6.560005,0.000000,0.000000,0.000000,0.000000,0.000000,158.559998,134.760002
1523127560.600000,291.159984,6.000003,0.000000,0.900002,0.360003,0.000000,4.439999,236.919998,38.079983,4.459997,0.000000,0.000000,0.000000,0.000000,0.000000,158.840000,132.319983
1523127560.650000,290.500024,5.880010,0.000000,0.000000,0.000000,0.000000,4.899998,233.400009,41.980003,4.340004,0.000000,0.000000,0.000000,0.000000,0.000000,160.580002,129.920022
1523127560.700000,290.399976,6.019995,0.000000,0.000000,1.619999,0.000000,2.459999,234.479988,40.500000,5.319995,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,129.399976
1523127560.750000,288.700001,4.419998,0.000000,0.000000,2.000000,0.000000,0.960003,234.500000,43.760002,3.059998,0.000000,0.000000,0.000000,0.000000,0.000000,160.580002,128.119999
1523127560.800000,286.219997,7.640011,0.000000,0.000000,2.119999,0.000000,0.000000,232.840000,41.899982,1.720005,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,126.219997
1523127560.850000,290.060020,9.640007,0.000000,0.000000,1.840004,0.000000,0.119999,234.260010,41.480000,2.720001,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,130.060020
1523127560.900000,290.419968,7.459995,0.000000,0.000000,1.339996,0.000000,1.000000,238.799992,36.679993,5.139992,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,130.419968
1523127560.950000,290.459989,6.640000,0.000000,0.240002,0.520000,0.000000,1.420006,238.819988,36.239990,6.580002,0.000000,0.000000,0.000000,0.000000,0.000000,159.520000,130.939988
1523127561.000000,288.779974,5.459996,0.000000,1.820002,1.740002,0.000000,1.359997,239.159992,30.959984,8.280002,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,128.779974
1523127561.050000,278.740001,4.779996,0.000000,0.559998,0.640001,0.000000,1.000000,235.720005,30.380005,5.659996,0.000000,0.000000,0.000000,0.000000,0.000000,159.280003,119.459998
1523127561.100000,291.519983,8.679989,0.000000,0.899998,0.280003,0.000000,2.180004,234.240002,36.279991,8.959997,0.000000,0.000000,0.000000,0.000000,0.000000,158.600002,132.919981
1523127561.150000,292.360008,7.740002,0.000000,0.600002,0.000000,0.000000,3.219997,234.580006,35.420002,10.799999,0.000000,0.000000,0.000000,0.000000,0.000000,157.360001,135.000008
1523127561.200000,292.219994,7.280009,0.000000,0.000000,1.499996,0.000000,3.000000,236.279991,35.259998,8.899999,0.000000,0.000000,0.000000,0.000000,0.000000,158.819996,133.399998
1523127561.250000,290.780005,8.960007,0.000000,0.000000,1.840000,0.000000,3.160007,240.200001,32.539993,4.079997,0.000000,0.000000,0.000000,0.000000,0.000000,160.340000,130.440005
1523127561.300000,292.560014,12.000005,0.000000,0.000000,1.320000,0.000000,2.139999,243.820015,30.899994,2.380001,0.000000,0.000000,0.000000,0.000000,0.000000,161.180008,131.380006
1523127561.350000,293.159987,12.439994,0.000000,0.000000,0.740002,0.000000,4.579994,242.880001,30.759995,1.760002,0.000000,0.000000,0.000000,0.000000,0.000000,160.399998,132.759990
1523127561.400000,293.019993,8.980000,0.000000,0.000000,0.000000,0.000000,5.360001,242.299999,33.799992,2.580002,0.000000,0.000000,0.000000,0.000000,0.000000,160.079998,132.939995
1523127561.450000,293.659996,7.020000,0.000000,0.000000,0.139999,0.000000,5.900002,243.859997,33.840000,2.899998,0.000000,0.000000,0.000000,0.000000,0.000000,161.380001,132.279995
1523127561.500000,293.319996,9.879992,0.000000,0.000000,0.920002,0.000000,3.800003,243.300003,32.080002,3.339994,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,132.319996
1523127561.550000,293.419987,7.380001,0.000000,0.000000,1.519997,0.000000,1.680000,247.699997,31.859989,3.280003,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,132.419987
1523127561.600000,293.520017,6.139998,0.000000,0.000000,1.880001,0.000000,1.180000,248.080009,34.000004,2.240004,0.000000,0.000000,0.000000,0.000000,0.000000,161.220001,132.300015
1523127561.650000,292.379982,5.999993,0.000000,0.000000,0.480003,0.000000,2.000000,247.560001,34.439983,1.900001,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,130.379982
1523127561.700000,292.600000,9.600012,0.000000,0.000000,1.000000,0.000000,1.380001,246.720001,31.899986,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161.020000,131.580000
1523127561.750000,293.620012,8.000008,0.000000,0.380001,1.000000,0.000000,1.619999,247.680000,31.900005,3.039999,0.000000,0.000000,0.000000,0.000000,0.000000,160.919998,132.700014
1523127561.800000,293.319996,8.799995,0.000000,0.320000,1.000000,0.000000,2.700001,245.500004,29.979996,5.020000,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,133.319996
1523127561.850000,292.539986,10.379990,0.000000,1.800003,0.439999,0.000000,3.699997,241.820000,26.820000,7.579998,0.000000,0.000000,0.000000,0.000000,0.000000,160.199997,132.339989
1523127561.900000,292.100029,8.200001,0.000000,1.260002,1.600002,0.000000,4.000000,240.840008,27.580009,8.620007,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,131.100029
1523127561.950000,292.540011,13.960004,0.000000,1.640003,3.399994,0.000000,4.620003,234.700008,27.439999,6.780001,0.000000,0.000000,0.000000,0.000000,0.000000,160.640003,131.900008
1523127562.000000,292.879997,14.180000,0.000000,1.380005,4.039997,0.000000,6.420002,231.279999,29.660004,5.919991,0.000000,0.000000,0.000000,0.000000,0.000000,159.500004,133.379993
1523127562.050000,293.380005,14.540001,0.000000,0.500000,5.480000,0.000000,4.299995,231.080002,32.180004,5.300003,0.000000,0.000000,0.000000,0.000000,0.000000,159.020000,134.360004
1523127562.100000,292.720003,14.480001,0.000000,0.360001,4.580002,0.000000,2.640003,235.380005,28.719994,6.559998,0.000000,0.000000,0.000000,0.000000,0.000000,161.879997,130.840006
1523127562.150000,292.280019,8.960004,0.000000,0.419998,3.419998,0.000000,2.720001,242.820004,27.940014,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.360001,127.920018
1523127562.200000,292.119978,10.859989,0.000000,0.000000,4.139999,0.000000,1.000000,239.919987,30.280006,5.919996,0.000000,0.000000,0.000000,0.000000,0.000000,163.799999,128.319979
1523127562.250000,292.200012,14.940001,0.000000,0.000000,1.799999,0.000000,1.720003,234.700008,35.820004,3.219997,0.000000,0.000000,0.000000,0.000000,0.000000,162.680000,129.520012
1523127562.300000,292.160006,9.999996,0.000000,0.539999,1.000000,0.000000,2.940006,237.920002,37.400002,2.360001,0.000000,0.000000,0.000000,0.000000,0.000000,161.280003,130.880003
1523127562.350000,292.059994,9.900000,0.000000,0.040001,0.740002,0.000000,4.199997,234.399990,40.320007,2.459997,0.000000,0.000000,0.000000,0.000000,0.000000,159.499996,132.559998
1523127562.400000,292.079986,8.099996,0.000000,0.559998,1.800003,0.000000,2.920002,236.159992,39.959995,2.580000,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,132.079986
1523127562.450000,292.439997,7.899999,0.000000,0.000000,1.439999,0.000000,4.619999,235.579994,38.900005,4.000001,0.000000,0.000000,0.000000,0.000000,0.000000,159.360001,133.079996
1523127562.500000,291.459993,11.339999,0.000000,0.000000,1.580002,0.000000,3.319996,234.159996,36.060005,4.999995,0.000000,0.000000,0.000000,0.000000,0.000000,159.959999,131.499994
1523127562.550000,291.999989,11.079990,0.000000,0.000000,1.000000,0.000000,1.619999,232.599998,38.260006,7.439995,0.000000,0.000000,0.000000,0.000000,0.000000,160.180000,131.819988
1523127562.600000,290.639992,7.740009,0.000000,0.399998,2.039993,0.000000,2.059998,231.219994,36.680004,10.499996,0.000000,0.000000,0.000000,0.000000,0.000000,160.600002,130.039989
1523127562.650000,289.979980,11.379995,0.000000,1.199997,2.020000,0.000000,3.579998,228.759998,35.459995,7.579996,0.000000,0.000000,0.000000,0.000000,0.000000,161.920002,128.059978
1523127562.700000,289.859997,13.060002,0.000000,1.260002,1.879997,0.000000,3.180000,230.860001,34.779995,4.839999,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,128.859997
1523127562.750000,290.200004,12.600005,0.000000,0.760002,0.580002,0.000000,2.919998,234.979996,33.960007,4.399994,0.000000,0.000000,0.000000,0.000000,0.000000,161.580002,128.620002
1523127562.800000,287.579998,10.200001,0.000000,0.000000,1.000000,0.000000,2.419998,237.059998,32.679992,4.220010,0.000000,0.000000,0.000000,0.000000,0.000000,161.759998,125.820000
1523127562.850000,286.879980,10.839991,0.000000,0.000000,1.000000,0.000000,2.999996,232.799992,34.260002,4.980000,0.000000,0.000000,0.000000,0.000000,0.000000,160.439999,126.439981
1523127562.900000,288.540021,10.060009,0.000000,0.479996,1.720008,0.000000,3.000000,233.040009,36.420002,3.819998,0.000000,0.000000,0.000000,0.000000,0.000000,160.480000,128.060021
1523127562.950000,289.419991,12.079994,0.000000,0.500000,1.000000,0.000000,2.980003,231.699997,35.439995,5.720001,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,129.419991
1523127563.000000,289.240003,13.360009,0.000000,0.180000,0.459999,0.000000,1.220005,229.579998,38.759995,5.679996,0.000000,0.000000,0.000000,0.000000,0.000000,160.979996,128.260007
1523127563.050000,291.180000,12.060001,0.000000,1.099998,0.000000,0.000000,2.439999,229.319996,40.280003,5.980003,0.000000,0.000000,0.000000,0.000000,0.000000,159.799999,131.380001
1523127563.100000,292.900004,10.660010,0.000000,0.560001,0.399998,0.000000,2.980000,228.920006,42.259987,7.120003,0.000000,0.000000,0.000000,0.000000,0.000000,158.700001,134.200004
1523127563.150000,293.080001,8.680011,0.000000,0.000000,0.679996,0.000000,3.740002,228.200001,44.619995,7.159996,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,135.080001
1523127563.200000,292.499991,13.160000,0.000000,0.000000,1.000000,0.000000,2.199997,224.679996,43.200001,8.259997,0.000000,0.000000,0.000000,0.000000,0.000000,158.260002,134.239989
1523127563.250000,292.559975,14.160004,0.000000,0.000000,1.380005,0.000000,3.520000,221.319981,43.419987,8.759998,0.000000,0.000000,0.000000,0.000000,0.000000,158.979996,133.579979
1523127563.300000,293.139997,9.619997,0.000000,0.000000,1.859997,0.000000,3.220001,224.260002,45.160004,9.019997,0.000000,0.000000,0.000000,0.000000,0.000000,158.959999,134.179998
1523127563.350000,293.200033,7.000015,0.000000,0.000000,1.720001,0.000000,1.639999,229.240005,43.920013,9.679998,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,135.200033
1523127563.400000,293.840003,4.539997,0.000000,0.000000,0.000000,0.000000,1.000000,231.060009,45.399998,11.839999,0.000000,0.000000,0.000000,0.000000,0.000000,157.500008,136.339995
1523127563.450000,294.179994,7.860005,0.000000,0.000000,0.000000,0.000000,1.000000,229.459999,43.599995,12.259995,0.000000,0.000000,0.000000,0.000000,0.000000,156.660000,137.519994
1523127563.500000,293.559999,10.660008,0.000000,0.000000,0.000000,0.000000,1.419998,229.840000,41.160004,10.479989,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,137.559999
1523127563.550000,294.000001,11.879998,0.000000,0.000000,0.520000,0.000000,1.840000,233.580006,38.679996,7.500000,0.000000,0.000000,0.000000,0.000000,0.000000,156.180000,137.820001
1523127563.600000,293.759985,9.939991,0.000000,0.779999,0.420002,0.000000,3.560009,234.279987,39.079998,5.699999,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,137.759985
1523127563.650000,293.120008,10.779998,0.000000,0.460003,1.000000,0.000000,3.019997,233.200008,38.260006,6.399997,0.000000,0.000000,0.000000,0.000000,0.000000,156.399998,136.720011
1523127563.700000,292.980016,9.560012,0.000000,1.000000,1.219997,0.000000,0.680000,232.660004,40.560005,7.299997,0.000000,0.000000,0.000000,0.000000,0.000000,156.720005,136.260011
1523127563.750000,293.519996,10.580001,0.000000,0.660000,1.020000,0.000000,1.000000,235.079998,38.179996,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.399998,134.119998
1523127563.800000,293.120006,7.459999,0.000000,0.000000,2.439999,0.000000,1.559998,237.140007,37.580002,6.940001,0.000000,0.000000,0.000000,0.000000,0.000000,161.299999,131.820006
1523127563.850000,290.560001,6.779999,0.000000,0.000000,2.239998,0.000000,0.840000,237.479992,35.280014,7.939999,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,128.560001
1523127563.900000,292.379994,11.519993,0.000000,0.000000,2.619998,0.000000,0.559998,235.779995,33.680008,8.220003,0.000000,0.000000,0.000000,0.000000,0.000000,161.639999,130.739995
1523127563.950000,294.520015,13.120002,0.000000,0.560001,2.980003,0.000000,3.739998,236.420010,30.160000,7.540001,0.000000,0.000000,0.000000,0.000000,0.000000,160.380005,134.140010
1523127564.000000,292.939992,11.200006,0.000000,2.279994,3.119999,0.000000,3.500000,234.659996,30.379997,7.800000,0.000000,0.000000,0.000000,0.000000,0.000000,159.299995,133.639997
1523127564.050000,293.300014,9.540015,0.000000,0.500000,2.580006,0.000000,1.619999,237.220005,34.079990,7.759998,0.000000,0.000000,0.000000,0.000000,0.000000,159.099998,134.200015
1523127564.100000,295.520021,7.120001,0.000000,0.000000,2.000000,0.000000,0.000000,241.040009,37.360012,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,135.520021
1523127564.150000,295.519985,7.100002,0.000000,0.000000,1.599995,0.000000,0.000000,241.919991,36.399998,8.500000,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,135.519985
1523127564.200000,294.959981,7.419993,0.000000,0.000000,2.279999,0.000000,0.060001,240.879997,36.440002,7.879988,0.000000,0.000000,0.000000,0.000000,0.000000,159.299999,135.659982
1523127564.250000,295.040009,7.499998,0.000000,0.860000,3.580001,0.000000,1.000000,237.420010,38.439999,6.240002,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,137.040009
1523127564.300000,294.759985,6.419996,0.000000,0.260002,2.180004,0.000000,1.180000,238.579990,40.839996,5.299995,0.000000,0.000000,0.000000,0.000000,0.000000,157.459999,137.299986
1523127564.350000,295.379969,5.359995,0.000000,0.840000,0.220001,0.000000,2.259998,241.159992,38.939987,6.599995,0.000000,0.000000,0.000000,0.000000,0.000000,156.199997,139.179972
1523127564.400000,294.960002,5.179996,0.000000,0.000000,0.000000,0.000000,2.860001,240.179993,38.300011,8.440001,0.000000,0.000000,0.000000,0.000000,0.000000,155.439999,139.520003
1523127564.450000,291.660003,6.379997,0.000000,0.000000,0.000000,0.000000,3.720001,234.040001,38.520004,8.999999,0.000000,0.000000,0.000000,0.000000,0.000000,154.520004,137.139998
1523127564.500000,287.100008,9.380007,0.000000,0.300002,0.559998,0.000000,2.619999,228.519993,37.060009,8.660001,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,134.100008
1523127564.550000,295.519986,15.000001,0.000000,0.000000,1.000000,0.000000,2.519997,227.959999,39.019989,10.020000,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,142.519986
1523127564.600000,293.880006,15.379997,0.000000,0.960000,1.819996,0.000000,2.320000,228.240002,36.160011,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.020000,141.860005
1523127564.650000,293.299996,13.660005,0.000000,0.260002,2.060001,0.000000,2.379997,227.359997,39.199997,8.379997,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,141.299996
