date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1524020727.700000,35,35,35,35,0,0,0,0,0,0
1524020727.750000,34,34,34,34,0,0,0,0,0,0
1524020727.800000,22,22,22,22,0,0,0,0,0,0
1524020727.850000,17,17,17,17,0,0,0,0,0,0
1524020727.900000,14,14,14,14,0,0,0,0,0,0
1524020727.950000,19,17,19,17,0,0,0,0,0,0
1524020728.000000,26,28,26,28,0,0,0,0,0,0
1524020728.050000,52,51,52,51,0,0,0,0,0,0
1524020728.100000,10,10,10,10,0,0,0,0,0,0
1524020728.150000,34,34,34,34,0,0,0,0,0,0
1524020728.200000,37,36,37,36,0,0,0,0,0,0
1524020728.250000,50,52,50,52,0,0,0,0,0,0
1524020728.300000,15,13,15,13,0,0,0,0,0,0
1524020728.350000,38,40,38,40,0,0,0,0,0,0
1524020728.400000,18,18,18,18,0,0,0,0,0,0
1524020728.450000,18,18,18,18,0,0,0,0,0,0
1524020728.500000,47,45,47,45,0,0,0,0,0,0
1524020728.550000,51,52,51,52,0,0,0,0,0,0
1524020728.600000,27,27,27,27,0,0,0,0,0,0
1524020728.650000,20,21,20,21,0,0,0,0,0,0
1524020728.700000,26,25,26,25,0,0,0,0,0,0
1524020728.750000,42,43,42,43,0,0,0,0,0,0
1524020728.800000,44,41,44,41,0,0,0,0,0,0
1524020728.850000,40,42,40,42,0,0,0,0,0,0
1524020728.900000,51,52,51,52,0,0,0,0,0,0
1524020728.950000,25,25,25,25,0,0,0,0,0,0
1524020729.000000,16,16,16,16,0,0,0,0,0,0
1524020729.050000,38,38,38,38,0,0,0,0,0,0
1524020729.100000,36,36,36,36,0,0,0,0,0,0
1524020729.150000,35,34,35,34,0,0,0,0,0,0
1524020729.200000,31,31,31,31,0,0,0,0,0,0
1524020729.250000,65,63,65,63,0,0,0,0,0,0
1524020729.300000,28,31,28,31,0,0,0,0,0,0
1524020729.350000,39,36,39,36,0,0,0,0,0,0
1524020729.400000,27,30,27,30,0,0,0,0,0,0
1524020729.450000,33,32,33,32,0,0,0,0,0,0
1524020729.500000,47,48,47,48,0,0,0,0,0,0
1524020729.550000,15,14,15,14,0,0,0,0,0,0
1524020729.600000,35,36,35,36,0,0,0,0,0,0
1524020729.650000,31,31,31,31,0,0,0,0,0,0
1524020729.700000,43,42,43,42,0,0,0,0,0,0
1524020729.750000,37,37,37,37,0,0,0,0,0,0
1524020729.800000,22,22,22,22,0,0,0,0,0,0
1524020729.850000,30,30,30,30,0,0,0,0,0,0
1524020729.900000,30,31,30,31,0,0,0,0,0,0
1524020729.950000,40,37,40,37,0,0,0,0,0,0
1524020730.000000,13,16,13,16,0,0,0,0,0,0
1524020730.050000,23,20,23,20,0,0,0,0,0,0
1524020730.100000,36,38,36,38,0,0,0,0,0,0
1524020730.150000,31,32,31,32,0,0,0,0,0,0
1524020730.200000,37,35,37,35,0,0,0,0,0,0
1524020730.250000,43,44,43,44,0,0,0,0,0,0
1524020730.300000,67,61,67,61,0,0,0,0,0,0
1524020730.350000,39,46,39,46,0,0,0,0,0,0
1524020730.400000,27,25,27,25,0,0,0,0,0,0
1524020730.450000,31,33,31,33,0,0,0,0,0,0
1524020730.500000,23,23,23,23,0,0,0,0,0,0
1524020730.550000,49,48,49,48,0,0,0,0,0,0
1524020730.600000,28,29,28,29,0,0,0,0,0,0
1524020730.650000,27,27,27,27,0,0,0,0,0,0
1524020730.700000,16,16,16,16,0,0,0,0,0,0
1524020730.750000,17,16,17,16,0,0,0,0,0,0
1524020730.800000,21,22,21,22,0,0,0,0,0,0
1524020730.850000,42,42,42,42,0,0,0,0,0,0
1524020730.900000,32,32,32,32,0,0,0,0,0,0
1524020730.950000,33,32,33,32,0,0,0,0,0,0
1524020731.000000,52,46,52,46,0,0,0,0,0,0
1524020731.050000,32,39,32,39,0,0,0,0,0,0
1524020731.100000,23,22,23,22,0,0,0,0,0,0
1524020731.150000,21,20,21,20,0,0,0,0,0,0
1524020731.200000,39,40,39,40,0,0,0,0,0,0
1524020731.250000,32,33,32,33,0,0,0,0,0,0
1524020731.300000,17,17,17,17,0,0,0,0,0,0
1524020731.350000,31,31,31,31,0,0,0,0,0,0
1524020731.400000,14,14,14,14,0,0,0,0,0,0
1524020731.450000,41,40,41,40,0,0,0,0,0,0
1524020731.500000,43,44,43,44,0,0,0,0,0,0
1524020731.550000,19,19,19,19,0,0,0,0,0,0
1524020731.600000,30,29,30,29,0,0,0,0,0,0
1524020731.650000,39,36,39,36,0,0,0,0,0,0
1524020731.700000,35,39,35,39,0,0,0,0,0,0
1524020731.750000,20,20,20,20,0,0,0,0,0,0
1524020731.800000,47,45,47,45,0,0,0,0,0,0
1524020731.850000,31,32,31,32,0,0,0,0,0,0
1524020731.900000,26,27,26,27,0,0,0,0,0,0
1524020731.950000,28,27,28,27,0,0,0,0,0,0
1524020732.000000,13,14,13,14,0,0,0,0,0,0
1524020732.050000,43,43,43,43,0,0,0,0,0,0
1524020732.100000,55,55,55,55,0,0,0,0,0,0
1524020732.150000,65,64,65,64,0,0,0,0,0,0
1524020732.200000,38,39,38,39,0,0,0,0,0,0
1524020732.250000,25,25,25,25,0,0,0,0,0,0
1524020732.300000,20,19,20,19,0,0,0,0,0,0
1524020732.350000,23,22,23,22,0,0,0,0,0,0
1524020732.400000,29,31,29,31,0,0,0,0,0,0
1524020732.450000,44,43,44,43,0,0,0,0,0,0
1524020732.500000,56,55,56,55,0,0,0,0,0,0
1524020732.550000,47,46,47,46,0,0,0,0,0,0
1524020732.600000,45,42,45,42,0,0,0,0,0,0
1524020732.650000,59,62,59,62,0,0,0,0,0,0
1524020732.700000,28,31,28,31,0,0,0,0,0,0
1524020732.750000,21,21,21,21,0,0,0,0,0,0
1524020732.800000,13,13,13,13,0,0,0,0,0,0
1524020732.850000,18,18,18,18,0,0,0,0,0,0
1524020732.900000,41,41,41,41,0,0,0,0,0,0
1524020732.950000,13,11,13,11,0,0,0,0,0,0
1524020733.000000,25,27,25,27,0,0,0,0,0,0
1524020733.050000,28,27,28,27,0,0,0,0,0,0
1524020733.100000,39,37,39,37,0,0,0,0,0,0
1524020733.150000,56,56,56,56,0,0,0,0,0,0
1524020733.200000,32,34,32,34,0,0,0,0,0,0
1524020733.250000,53,52,53,52,0,0,0,0,0,0
1524020733.300000,35,36,35,36,0,0,0,0,0,0
1524020733.350000,30,30,30,30,0,0,0,0,0,0
1524020733.400000,32,32,32,32,0,0,0,0,0,0
1524020733.450000,21,22,21,22,0,0,0,0,0,0
1524020733.500000,50,50,50,50,0,0,0,0,0,0
1524020733.550000,28,26,28,26,0,0,0,0,0,0
1524020733.600000,51,53,51,53,0,0,0,0,0,0
1524020733.650000,29,29,29,29,0,0,0,0,0,0
1524020733.700000,45,43,45,43,0,0,0,0,0,0
1524020733.750000,37,37,37,37,0,0,0,0,0,0
1524020733.800000,29,30,29,30,0,0,0,0,0,0
1524020733.850000,31,32,31,32,0,0,0,0,0,0
1524020733.900000,28,27,28,27,0,0,0,0,0,0
1524020733.950000,23,23,23,23,0,0,0,0,0,0
1524020734.000000,39,40,39,40,0,0,0,0,0,0
1524020734.050000,13,13,13,13,0,0,0,0,0,0
1524020734.100000,51,48,51,48,0,0,0,0,0,0
1524020734.150000,42,44,42,44,0,0,0,0,0,0
1524020734.200000,20,21,20,21,0,0,0,0,0,0
1524020734.250000,33,33,33,33,0,0,0,0,0,0
1524020734.300000,8,8,8,8,0,0,0,0,0,0
1524020734.350000,25,23,25,23,0,0,0,0,0,0
1524020734.400000,40,41,40,41,0,0,0,0,0,0
1524020734.450000,31,32,31,32,0,0,0,0,0,0
1524020734.500000,31,30,31,30,0,0,0,0,0,0
1524020734.550000,44,43,44,43,0,0,0,0,0,0
1524020734.600000,47,48,47,48,0,0,0,0,0,0
1524020734.650000,43,41,43,41,0,0,0,0,0,0
1524020734.700000,24,25,24,25,0,0,0,0,0,0
1524020734.750000,40,42,40,42,0,0,0,0,0,0
1524020734.800000,49,49,49,49,0,0,0,0,0,0
1524020734.850000,14,13,14,13,0,0,0,0,0,0
1524020734.900000,29,28,29,28,0,0,0,0,0,0
1524020734.950000,24,26,24,26,0,0,0,0,0,0
1524020735.000000,44,44,44,44,0,0,0,0,0,0
1524020735.050000,36,36,36,36,0,0,0,0,0,0
1524020735.100000,49,48,49,48,0,0,0,0,0,0
1524020735.150000,26,26,26,26,0,0,0,0,0,0
1524020735.200000,40,40,40,40,0,0,0,0,0,0
1524020735.250000,50,49,50,49,0,0,0,0,0,0
1524020735.300000,32,33,32,33,0,0,0,0,0,0
1524020735.350000,10,11,10,11,0,0,0,0,0,0
1524020735.400000,31,31,31,31,0,0,0,0,0,0
1524020735.450000,41,40,41,40,0,0,0,0,0,0
1524020735.500000,45,46,45,46,0,0,0,0,0,0
1524020735.550000,53,53,53,53,0,0,0,0,0,0
1524020735.600000,28,27,28,27,0,0,0,0,0,0
1524020735.650000,44,43,44,43,0,0,0,0,0,0
1524020735.700000,29,30,29,30,0,0,0,0,0,0
1524020735.750000,41,41,41,41,0,0,0,0,0,0
1524020735.800000,56,55,56,55,0,0,0,0,0,0
1524020735.850000,29,31,29,31,0,0,0,0,0,0
1524020735.900000,60,59,60,59,0,0,0,0,0,0
1524020735.950000,20,21,20,21,0,0,0,0,0,0
1524020736.000000,33,33,33,33,0,0,0,0,0,0
1524020736.050000,13,13,13,13,0,0,0,0,0,0
1524020736.100000,37,36,37,36,0,0,0,0,0,0
1524020736.150000,39,38,39,38,0,0,0,0,0,0
1524020736.200000,34,36,34,36,0,0,0,0,0,0
1524020736.250000,14,14,14,14,0,0,0,0,0,0
1524020736.300000,69,67,69,67,0,0,0,0,0,0
1524020736.350000,19,20,19,20,0,0,0,0,0,0
1524020736.400000,51,51,51,51,0,0,0,0,0,0
1524020736.450000,40,41,40,41,0,0,0,0,0,0
1524020736.500000,16,16,16,16,0,0,0,0,0,0
1524020736.550000,30,30,30,30,0,0,0,0,0,0
1524020736.600000,23,23,23,23,0,0,0,0,0,0
1524020736.650000,21,20,21,20,0,0,0,0,0,0
1524020736.700000,25,25,25,25,0,0,0,0,0,0
1524020736.750000,24,25,24,25,0,0,0,0,0,0
1524020736.800000,18,18,18,18,0,0,0,0,0,0
1524020736.850000,31,30,31,30,0,0,0,0,0,0
1524020736.900000,32,33,32,33,0,0,0,0,0,0
1524020736.950000,47,46,47,46,0,0,0,0,0,0
1524020737.000000,31,31,31,31,0,0,0,0,0,0
1524020737.050000,22,22,22,22,0,0,0,0,0,0
1524020737.100000,36,36,36,36,0,0,0,0,0,0
1524020737.150000,20,21,20,21,0,0,0,0,0,0
1524020737.200000,10,10,10,10,0,0,0,0,0,0
1524020737.250000,32,32,32,32,0,0,0,0,0,0
1524020737.300000,42,41,42,41,0,0,0,0,0,0
1524020737.350000,27,28,27,28,0,0,0,0,0,0
1524020737.400000,16,16,16,16,0,0,0,0,0,0
1524020737.450000,57,52,57,52,0,0,0,0,0,0
1524020737.500000,13,18,13,18,0,0,0,0,0,0
1524020737.550000,45,44,45,44,0,0,0,0,0,0
1524020737.600000,31,30,31,30,0,0,0,0,0,0
1524020737.650000,25,26,25,26,0,0,0,0,0,0
1524020737.700000,35,36,35,36,0,0,0,0,0,0
1524020737.750000,39,37,39,37,0,0,0,0,0,0
1524020737.800000,29,31,29,31,0,0,0,0,0,0
1524020737.850000,32,32,32,32,0,0,0,0,0,0
1524020737.900000,19,19,19,19,0,0,0,0,0,0
1524020737.950000,48,46,48,46,0,0,0,0,0,0
1524020738.000000,52,53,52,53,0,0,0,0,0,0
1524020738.050000,31,30,31,30,0,0,0,0,0,0
1524020738.100000,52,53,52,53,0,0,0,0,0,0
1524020738.150000,52,52,52,52,0,0,0,0,0,0
1524020738.200000,32,33,32,33,0,0,0,0,0,0
1524020738.250000,12,12,12,12,0,0,0,0,0,0
1524020738.300000,32,31,32,31,0,0,0,0,0,0
1524020738.350000,28,29,28,29,0,0,0,0,0,0
1524020738.400000,27,25,27,25,0,0,0,0,0,0
1524020738.450000,82,76,82,76,0,0,0,0,0,0
1524020738.500000,31,39,31,39,0,0,0,0,0,0
1524020738.550000,27,25,27,25,0,0,0,0,0,0
1524020738.600000,46,47,46,47,0,0,0,0,0,0
1524020738.650000,26,25,26,25,0,0,0,0,0,0
1524020738.700000,16,18,16,18,0,0,0,0,0,0
1524020738.750000,42,42,42,42,0,0,0,0,0,0
1524020738.800000,19,18,19,18,0,0,0,0,0,0
1524020738.850000,40,39,40,39,0,0,0,0,0,0
1524020738.900000,61,62,61,62,0,0,0,0,0,0
1524020738.950000,37,36,37,36,0,0,0,0,0,0
1524020739.000000,42,43,42,43,0,0,0,0,0,0
1524020739.050000,37,37,37,37,0,0,0,0,0,0
1524020739.100000,57,56,57,56,0,0,0,0,0,0
1524020739.150000,31,33,31,33,0,0,0,0,0,0
1524020739.200000,24,22,24,22,0,0,0,0,0,0
1524020739.250000,27,28,27,28,0,0,0,0,0,0
1524020739.300000,30,31,30,31,0,0,0,0,0,0
1524020739.350000,34,33,34,33,0,0,0,0,0,0
1524020739.400000,25,26,25,26,0,0,0,0,0,0
1524020739.450000,23,23,23,23,0,0,0,0,0,0
1524020739.500000,36,36,36,36,0,0,0,0,0,0
1524020739.550000,29,28,29,28,0,0,0,0,0,0
1524020739.600000,26,27,26,27,0,0,0,0,0,0
1524020739.650000,22,22,22,22,0,0,0,0,0,0
1524020739.700000,23,23,23,23,0,0,0,0,0,0
1524020739.750000,33,33,33,33,0,0,0,0,0,0
1524020739.800000,44,41,44,41,0,0,0,0,0,0
1524020739.850000,38,40,38,40,0,0,0,0,0,0
1524020739.900000,23,24,23,24,0,0,0,0,0,0
1524020739.950000,32,31,32,31,0,0,0,0,0,0
1524020740.000000,59,57,59,57,0,0,0,0,0,0
1524020740.050000,32,35,32,35,0,0,0,0,0,0
1524020740.100000,49,45,49,45,0,0,0,0,0,0
1524020740.150000,20,24,20,24,0,0,0,0,0,0
1524020740.200000,23,18,23,18,0,0,0,0,0,0
1524020740.250000,56,61,56,61,0,0,0,0,0,0
1524020740.300000,23,23,23,23,0,0,0,0,0,0
1524020740.350000,36,35,36,35,0,0,0,0,0,0
1524020740.400000,37,37,37,37,0,0,0,0,0,0
1524020740.450000,17,15,17,15,0,0,0,0,0,0
1524020740.500000,21,23,21,23,0,0,0,0,0,0
1524020740.550000,31,32,31,32,0,0,0,0,0,0
1524020740.600000,36,36,36,36,0,0,0,0,0,0
1524020740.650000,35,34,35,34,0,0,0,0,0,0
1524020740.700000,30,31,30,31,0,0,0,0,0,0
1524020740.750000,44,44,44,44,0,0,0,0,0,0
1524020740.800000,41,38,41,38,0,0,0,0,0,0
1524020740.850000,26,27,26,27,0,0,0,0,0,0
1524020740.900000,29,31,29,31,0,0,0,0,0,0
1524020740.950000,47,46,47,46,0,0,0,0,0,0
1524020741.000000,40,41,40,41,0,0,0,0,0,0
1524020741.050000,24,24,24,24,0,0,0,0,0,0
1524020741.100000,31,29,31,29,0,0,0,0,0,0
1524020741.150000,36,37,36,37,0,0,0,0,0,0
1524020741.200000,46,39,46,39,0,0,0,0,0,0
1524020741.250000,43,50,43,50,0,0,0,0,0,0
1524020741.300000,36,36,36,36,0,0,0,0,0,0
1524020741.350000,34,35,34,35,0,0,0,0,0,0
1524020741.400000,21,20,21,20,0,0,0,0,0,0
1524020741.450000,50,49,50,49,0,0,0,0,0,0
1524020741.500000,34,36,34,36,0,0,0,0,0,0
1524020741.550000,60,58,60,58,0,0,0,0,0,0
1524020741.600000,15,17,15,17,0,0,0,0,0,0
1524020741.650000,9,9,9,9,0,0,0,0,0,0
1524020741.700000,11,11,11,11,0,0,0,0,0,0
1524020741.750000,61,50,61,50,0,0,0,0,0,0
1524020741.800000,52,63,52,63,0,0,0,0,0,0
1524020741.850000,21,21,21,21,0,0,0,0,0,0
1524020741.900000,37,37,37,37,0,0,0,0,0,0
1524020741.950000,43,42,43,42,0,0,0,0,0,0
1524020742.000000,38,39,38,39,0,0,0,0,0,0
1524020742.050000,35,34,35,34,0,0,0,0,0,0
1524020742.100000,30,31,30,31,0,0,0,0,0,0
1524020742.150000,46,44,46,44,0,0,0,0,0,0
1524020742.200000,53,53,53,53,0,0,0,0,0,0
1524020742.250000,51,51,51,51,0,0,0,0,0,0
1524020742.300000,32,34,32,34,0,0,0,0,0,0
1524020742.350000,52,48,52,48,0,0,0,0,0,0
1524020742.400000,68,69,68,69,0,0,0,0,0,0
1524020742.450000,23,26,23,26,0,0,0,0,0,0
1524020742.500000,36,36,36,36,0,0,0,0,0,0
1524020742.550000,25,22,25,22,0,0,0,0,0,0
1524020742.600000,37,39,37,39,0,0,0,0,0,0
1524020742.650000,28,29,28,29,0,0,0,0,0,0
1524020742.700000,18,18,18,18,0,0,0,0,0,0
1524020742.750000,30,30,30,30,0,0,0,0,0,0
1524020742.800000,37,36,37,36,0,0,0,0,0,0
1524020742.850000,14,15,14,15,0,0,0,0,0,0
1524020742.900000,41,39,41,39,0,0,0,0,0,0
1524020742.950000,35,34,35,34,0,0,0,0,0,0
1524020743.000000,30,30,30,30,0,0,0,0,0,0
1524020743.050000,42,45,42,45,0,0,0,0,0,0
1524020743.100000,24,24,24,24,0,0,0,0,0,0
1524020743.150000,45,44,45,44,0,0,0,0,0,0
1524020743.200000,43,43,43,43,0,0,0,0,0,0
1524020743.250000,45,46,45,46,0,0,0,0,0,0
1524020743.300000,38,36,38,36,0,0,0,0,0,0
1524020743.350000,50,50,50,50,0,0,0,0,0,0
1524020743.400000,46,48,46,48,0,0,0,0,0,0
1524020743.450000,39,38,39,38,0,0,0,0,0,0
1524020743.500000,29,28,29,28,0,0,0,0,0,0
1524020743.550000,36,38,36,38,0,0,0,0,0,0
1524020743.600000,30,30,30,30,0,0,0,0,0,0
1524020743.650000,59,52,59,52,0,0,0,0,0,0
1524020743.700000,55,60,55,60,0,0,0,0,0,0
1524020743.750000,48,50,48,50,0,0,0,0,0,0
1524020743.800000,32,32,32,32,0,0,0,0,0,0
1524020743.850000,22,22,22,22,0,0,0,0,0,0
1524020743.900000,14,14,14,14,0,0,0,0,0,0
1524020743.950000,7,7,7,7,0,0,0,0,0,0
1524020744.000000,25,24,25,24,0,0,0,0,0,0
1524020744.050000,26,26,26,26,0,0,0,0,0,0
1524020744.100000,40,39,40,39,0,0,0,0,0,0
1524020744.150000,39,41,39,41,0,0,0,0,0,0
1524020744.200000,42,42,42,42,0,0,0,0,0,0
1524020744.250000,9,9,9,9,0,0,0,0,0,0
1524020744.300000,43,41,43,41,0,0,0,0,0,0
1524020744.350000,16,16,16,16,0,0,0,0,0,0
1524020744.400000,27,28,27,28,0,0,0,0,0,0
1524020744.450000,31,32,31,32,0,0,0,0,0,0
1524020744.500000,8,6,8,6,0,0,0,0,0,0
1524020744.550000,53,55,53,55,0,0,0,0,0,0
1524020744.600000,22,20,22,20,0,0,0,0,0,0
1524020744.650000,48,50,48,50,0,0,0,0,0,0
1524020744.700000,22,22,22,22,0,0,0,0,0,0
1524020744.750000,26,26,26,26,0,0,0,0,0,0
1524020744.800000,36,35,36,35,0,0,0,0,0,0
1524020744.850000,23,24,23,24,0,0,0,0,0,0
1524020744.900000,25,24,25,24,0,0,0,0,0,0
1524020744.950000,59,56,59,56,0,0,0,0,0,0
1524020745.000000,14,18,14,18,0,0,0,0,0,0
1524020745.050000,9,8,9,8,0,0,0,0,0,0
1524020745.100000,37,37,37,37,0,0,0,0,0,0
1524020745.150000,33,34,33,34,0,0,0,0,0,0
1524020745.200000,26,25,26,25,0,0,0,0,0,0
1524020745.250000,38,38,38,38,0,0,0,0,0,0
1524020745.300000,20,19,20,19,0,0,0,0,0,0
1524020745.350000,38,39,38,39,0,0,0,0,0,0
1524020745.400000,24,25,24,25,0,0,0,0,0,0
1524020745.450000,36,34,36,34,0,0,0,0,0,0
1524020745.500000,31,30,31,30,0,0,0,0,0,0
1524020745.550000,35,37,35,37,0,0,0,0,0,0
1524020745.600000,11,11,11,11,0,0,0,0,0,0
1524020745.650000,26,27,26,27,0,0,0,0,0,0
1524020745.700000,18,18,18,18,0,0,0,0,0,0
1524020745.750000,35,34,35,34,0,0,0,0,0,0
1524020745.800000,45,44,45,44,0,0,0,0,0,0
1524020745.850000,37,38,37,38,0,0,0,0,0,0
1524020745.900000,59,57,59,57,0,0,0,0,0,0
1524020745.950000,23,25,23,25,0,0,0,0,0,0
1524020746.000000,13,14,13,14,0,0,0,0,0,0
1524020746.050000,30,28,30,28,0,0,0,0,0,0
1524020746.100000,44,42,44,42,0,0,0,0,0,0
1524020746.150000,31,35,31,35,0,0,0,0,0,0
1524020746.200000,3,3,3,3,0,0,0,0,0,0
1524020746.250000,36,34,36,34,0,0,0,0,0,0
1524020746.300000,37,36,37,36,0,0,0,0,0,0
1524020746.350000,32,35,32,35,0,0,0,0,0,0
1524020746.400000,38,38,38,38,0,0,0,0,0,0
1524020746.450000,36,34,36,34,0,0,0,0,0,0
1524020746.500000,39,39,39,39,0,0,0,0,0,0
1524020746.550000,31,33,31,33,0,0,0,0,0,0
1524020746.600000,42,40,42,40,0,0,0,0,0,0
1524020746.650000,20,21,20,21,0,0,0,0,0,0
1524020746.700000,22,23,22,23,0,0,0,0,0,0
1524020746.750000,17,17,17,17,0,0,0,0,0,0
1524020746.800000,40,39,40,39,0,0,0,0,0,0
1524020746.850000,25,25,25,25,0,0,0,0,0,0
1524020746.900000,41,41,41,41,0,0,0,0,0,0
1524020746.950000,36,37,36,37,0,0,0,0,0,0
1524020747.000000,23,23,23,23,0,0,0,0,0,0
1524020747.050000,33,33,33,33,0,0,0,0,0,0
1524020747.100000,42,40,42,40,0,0,0,0,0,0
1524020747.150000,49,51,49,51,0,0,0,0,0,0
1524020747.200000,42,40,42,40,0,0,0,0,0,0
1524020747.250000,30,31,30,31,0,0,0,0,0,0
1524020747.300000,24,25,24,25,0,0,0,0,0,0
1524020747.350000,51,49,51,49,0,0,0,0,0,0
1524020747.400000,56,57,56,57,0,0,0,0,0,0
1524020747.450000,32,28,32,28,0,0,0,0,0,0
1524020747.500000,34,38,34,38,0,0,0,0,0,0
1524020747.550000,22,22,22,22,0,0,0,0,0,0
1524020747.600000,31,31,31,31,0,0,0,0,0,0
1524020747.650000,36,35,36,35,0,0,0,0,0,0
1524020747.700000,28,30,28,30,0,0,0,0,0,0
1524020747.750000,17,16,17,16,0,0,0,0,0,0
1524020747.800000,29,30,29,30,0,0,0,0,0,0
1524020747.850000,21,21,21,21,0,0,0,0,0,0
1524020747.900000,27,24,27,24,0,0,0,0,0,0
1524020747.950000,57,60,57,60,0,0,0,0,0,0
1524020748.000000,40,40,40,40,0,0,0,0,0,0
1524020748.050000,33,33,33,33,0,0,0,0,0,0
1524020748.100000,25,23,25,23,0,0,0,0,0,0
1524020748.150000,45,44,45,44,0,0,0,0,0,0
1524020748.200000,22,25,22,25,0,0,0,0,0,0
1524020748.250000,31,29,31,29,0,0,0,0,0,0
1524020748.300000,21,23,21,23,0,0,0,0,0,0
1524020748.350000,27,24,27,24,0,0,0,0,0,0
1524020748.400000,40,42,40,42,0,0,0,0,0,0
1524020748.450000,21,22,21,22,0,0,0,0,0,0
1524020748.500000,35,35,35,35,0,0,0,0,0,0
1524020748.550000,26,24,26,24,0,0,0,0,0,0
1524020748.600000,35,37,35,37,0,0,0,0,0,0
1524020748.650000,7,7,7,7,0,0,0,0,0,0
1524020748.700000,48,46,48,46,0,0,0,0,0,0
1524020748.750000,34,35,34,35,0,0,0,0,0,0
1524020748.800000,20,21,20,21,0,0,0,0,0,0
1524020748.850000,26,26,26,26,0,0,0,0,0,0
1524020748.900000,38,37,38,37,0,0,0,0,0,0
1524020748.950000,39,37,39,37,0,0,0,0,0,0
1524020749.000000,32,35,32,35,0,0,0,0,0,0
1524020749.050000,46,46,46,46,0,0,0,0,0,0
1524020749.100000,40,39,40,39,0,0,0,0,0,0
1524020749.150000,11,11,11,11,0,0,0,0,0,0
1524020749.200000,20,21,20,21,0,0,0,0,0,0
1524020749.250000,22,21,22,21,0,0,0,0,0,0
1524020749.300000,51,48,51,48,0,0,0,0,0,0
1524020749.350000,33,35,33,35,0,0,0,0,0,0
1524020749.400000,31,33,31,33,0,0,0,0,0,0
1524020749.450000,41,41,41,41,0,0,0,0,0,0
1524020749.500000,26,24,26,24,0,0,0,0,0,0
1524020749.550000,24,25,24,25,0,0,0,0,0,0
1524020749.600000,30,30,30,30,0,0,0,0,0,0
1524020749.650000,31,31,31,31,0,0,0,0,0,0
1524020749.700000,36,37,36,37,0,0,0,0,0,0
1524020749.750000,17,17,17,17,0,0,0,0,0,0
1524020749.800000,27,27,27,27,0,0,0,0,0,0
1524020749.850000,37,36,37,36,0,0,0,0,0,0
1524020749.900000,27,28,27,28,0,0,0,0,0,0
1524020749.950000,14,14,14,14,0,0,0,0,0,0
1524020750.000000,16,16,16,16,0,0,0,0,0,0
1524020750.050000,18,17,18,17,0,0,0,0,0,0
1524020750.100000,36,35,36,35,0,0,0,0,0,0
1524020750.150000,11,13,11,13,0,0,0,0,0,0
1524020750.200000,14,14,14,14,0,0,0,0,0,0
1524020750.250000,44,40,44,40,0,0,0,0,0,0
1524020750.300000,50,53,50,53,0,0,0,0,0,0
1524020750.350000,25,26,25,26,0,0,0,0,0,0
1524020750.400000,18,17,18,17,0,0,0,0,0,0
1524020750.450000,37,37,37,37,0,0,0,0,0,0
1524020750.500000,19,20,19,20,0,0,0,0,0,0
1524020750.550000,39,39,39,39,0,0,0,0,0,0
1524020750.600000,29,29,29,29,0,0,0,0,0,0
1524020750.650000,27,27,27,27,0,0,0,0,0,0
1524020750.700000,17,17,17,17,0,0,0,0,0,0
1524020750.750000,27,26,27,26,0,0,0,0,0,0
1524020750.800000,29,30,29,30,0,0,0,0,0,0
1524020750.850000,45,45,45,45,0,0,0,0,0,0
1524020750.900000,21,19,21,19,0,0,0,0,0,0
1524020750.950000,40,42,40,42,0,0,0,0,0,0
1524020751.000000,30,30,30,30,0,0,0,0,0,0
1524020751.050000,12,10,12,10,0,0,0,0,0,0
1524020751.100000,29,31,29,31,0,0,0,0,0,0
1524020751.150000,14,13,14,13,0,0,0,0,0,0
1524020751.200000,24,24,24,24,0,0,0,0,0,0
1524020751.250000,32,32,32,32,0,0,0,0,0,0
1524020751.300000,41,41,41,41,0,0,0,0,0,0
1524020751.350000,27,28,27,28,0,0,0,0,0,0
1524020751.400000,45,42,45,42,0,0,0,0,0,0
1524020751.450000,16,18,16,18,0,0,0,0,0,0
1524020751.500000,53,50,53,50,0,0,0,0,0,0
1524020751.550000,25,29,25,29,0,0,0,0,0,0
1524020751.600000,19,19,19,19,0,0,0,0,0,0
1524020751.650000,22,20,22,20,0,0,0,0,0,0
1524020751.700000,25,27,25,27,0,0,0,0,0,0
1524020751.750000,46,42,46,42,0,0,0,0,0,0
1524020751.800000,52,54,52,54,0,0,0,0,0,0
1524020751.850000,28,29,28,29,0,0,0,0,0,0
1524020751.900000,28,29,28,29,0,0,0,0,0,0
1524020751.950000,28,28,28,28,0,0,0,0,0,0
1524020752.000000,18,18,18,18,0,0,0,0,0,0
1524020752.050000,43,42,43,42,0,0,0,0,0,0
1524020752.100000,40,41,40,41,0,0,0,0,0,0
1524020752.150000,27,26,27,26,0,0,0,0,0,0
1524020752.200000,54,54,54,54,0,0,0,0,0,0
1524020752.250000,27,28,27,28,0,0,0,0,0,0
1524020752.300000,20,20,20,20,0,0,0,0,0,0
1524020752.350000,21,21,21,21,0,0,0,0,0,0
1524020752.400000,26,26,26,26,0,0,0,0,0,0
1524020752.450000,26,25,26,25,0,0,0,0,0,0
