1523153955.102,1523153961.149,StoriesOfTheDay,6047.207
1523153952.617,1523153961.154,StoriesOfTheDay,8536.743
1523153948.621,1523153961.174,StoriesOfTheDay,12552.697
1523153947.428,1523153961.350,StoriesOfTheDay,13922.261
1523153952.078,1523153961.357,StoriesOfTheDay,9278.736
1523153948.581,1523153961.363,StoriesOfTheDay,12782.057
1523153949.778,1523153961.366,StoriesOfTheDay,11588.383
1523153952.041,1523153961.368,StoriesOfTheDay,9327.345
1523153953.060,1523153961.375,StoriesOfTheDay,8315.170
1523153955.176,1523153961.376,StoriesOfTheDay,6200.058
1523153952.808,1523153961.376,StoriesOfTheDay,8568.252
1523153952.811,1523153961.377,StoriesOfTheDay,8566.157
1523153948.253,1523153961.378,StoriesOfTheDay,13125.238
1523153949.294,1523153961.379,ViewStory,12084.813
1523153949.967,1523153961.382,StoriesOfTheDay,11415.044
1523153948.348,1523153961.383,StoriesOfTheDay,13034.918
1523153954.473,1523153961.384,StoriesOfTheDay,6910.761
1523153952.711,1523153961.385,StoriesOfTheDay,8673.515
1523153952.506,1523153961.385,StoriesOfTheDay,8879.445
1523153954.331,1523153961.386,StoriesOfTheDay,7054.802
1523153955.354,1523153961.387,StoriesOfTheDay,6033.017
1523153955.336,1523153961.390,StoriesOfTheDay,6053.805
1523153949.769,1523153961.391,StoriesOfTheDay,11622.212
1523153948.688,1523153961.398,StoriesOfTheDay,12710.150
1523153954.585,1523153961.408,StoriesOfTheDay,6822.778
1523153955.053,1523153961.409,StoriesOfTheDay,6356.235
1523153955.360,1523153961.421,StoriesOfTheDay,6061.178
1523153952.790,1523153961.423,StoriesOfTheDay,8632.892
1523153955.393,1523153961.428,StoriesOfTheDay,6034.582
1523153954.928,1523153961.430,StoriesOfTheDay,6502.453
1523153955.364,1523153961.434,StoriesOfTheDay,6069.926
1523153954.541,1523153961.435,StoriesOfTheDay,6894.347
1523153943.483,1523153961.439,StoriesOfTheDay,17955.685
1523153953.085,1523153961.475,StoriesOfTheDay,8389.532
1523153953.053,1523153961.790,StoriesOfTheDay,8736.675
1523153943.683,1523153961.906,StoriesOfTheDay,18222.503
1523153944.151,1523153961.907,StoriesOfTheDay,17755.698
1523153943.692,1523153961.908,StoriesOfTheDay,18215.521
1523153945.521,1523153961.928,StoriesOfTheDay,16406.560
1523153953.971,1523153961.930,StoriesOfTheDay,7958.870
1523153952.829,1523153961.990,StoriesOfTheDay,9160.703
1523153947.312,1523153961.995,StoriesOfTheDay,14683.417
1523153955.251,1523153962.000,StoriesOfTheDay,6749.296
1523153945.514,1523153962.003,StoriesOfTheDay,16488.622
1523153954.949,1523153962.003,StoriesOfTheDay,7054.105
1523153961.349,1523153962.006,StoriesOfTheDay,657.205
1523153945.559,1523153962.007,StoriesOfTheDay,16447.923
1523153961.229,1523153962.011,StoriesOfTheDay,782.012
1523153952.262,1523153962.013,StoriesOfTheDay,9751.433
1523153943.596,1523153962.217,StoriesOfTheDay,18621.131
1523153951.759,1523153962.248,ViewStory,10489.021
1523153945.354,1523153962.273,StoriesOfTheDay,16919.023
1523153943.968,1523153962.406,StoriesOfTheDay,18437.561
1523153955.197,1523153962.419,StoriesOfTheDay,7221.782
1523153952.810,1523153962.420,StoriesOfTheDay,9610.199
1523153954.437,1523153962.427,StoriesOfTheDay,7989.995
1523153947.315,1523153962.455,ViewStory,15140.309
1523153949.730,1523153962.591,StoriesOfTheDay,12860.758
1523153955.358,1523153962.679,StoriesOfTheDay,7320.517
1523153961.929,1523153962.680,StoriesOfTheDay,751.181
1523153951.876,1523153962.727,StoriesOfTheDay,10850.617
1523153955.770,1523153962.727,StoriesOfTheDay,6957.172
1523153953.938,1523153962.767,ViewStory,8828.609
1523153953.844,1523153962.787,StoriesOfTheDay,8943.175
1523153954.341,1523153962.845,StoriesOfTheDay,8503.515
1523153954.996,1523153962.846,StoriesOfTheDay,7849.580
1523153953.740,1523153962.958,ViewStory,9218.337
1523153955.083,1523153963.004,StoriesOfTheDay,7921.003
1523153955.661,1523153963.046,StoriesOfTheDay,7384.538
1523153951.666,1523153963.085,html,11418.648
1523153961.344,1523153963.157,StoriesOfTheDay,1813.481
1523153952.857,1523153963.224,StoriesOfTheDay,10367.361
1523153947.235,1523153963.256,StoriesOfTheDay,16020.567
1523153954.776,1523153963.257,StoriesOfTheDay,8480.771
1523153948.357,1523153963.276,StoriesOfTheDay,14919.390
1523153961.064,1523153963.297,StoriesOfTheDay,2233.164
1523153961.176,1523153963.449,html,2272.891
1523153948.343,1523153963.516,StoriesOfTheDay,15173.408
1523153955.156,1523153963.526,StoriesOfTheDay,8369.945
1523153952.958,1523153963.722,StoriesOfTheDay,10763.873
1523153961.357,1523153963.753,StoriesOfTheDay,2396.323
1523153955.303,1523153963.754,StoriesOfTheDay,8451.476
1523153961.216,1523153963.830,StoriesOfTheDay,2613.842
1523153955.853,1523153963.830,html,7976.623
1523153962.731,1523153963.830,StoriesOfTheDay,1099.170
1523153961.264,1523153963.988,StoriesOfTheDay,2724.038
1523153962.743,1523153963.988,StoriesOfTheDay,1245.397
1523153962.860,1523153963.991,StoriesOfTheDay,1131.040
1523153947.394,1523153964.011,StoriesOfTheDay,16617.468
1523153944.520,1523153964.259,StoriesOfTheDay,19738.707
1523153945.083,1523153964.259,StoriesOfTheDay,19176.356
1523153945.378,1523153964.321,StoriesOfTheDay,18943.442
1523153947.126,1523153964.362,StoriesOfTheDay,17236.144
1523153944.341,1523153964.363,StoriesOfTheDay,20021.585
1523153948.232,1523153964.500,StoriesOfTheDay,16268.302
1523153948.233,1523153964.626,StoriesOfTheDay,16393.481
1523153962.181,1523153964.751,StoriesOfTheDay,2570.412
1523153945.425,1523153964.814,StoriesOfTheDay,19389.465
1523153952.201,1523153964.868,ViewStory,12666.916
1523153955.694,1523153964.869,StoriesOfTheDay,9174.812
1523153954.790,1523153964.903,StoriesOfTheDay,10112.974
1523153961.331,1523153964.946,StoriesOfTheDay,3615.366
1523153945.011,1523153964.960,StoriesOfTheDay,19949.012
1523153944.109,1523153969.873,StoriesOfTheDay,25763.554
1523153953.225,1523153969.877,StoriesOfTheDay,16652.104
1523153947.073,1523153969.879,StoriesOfTheDay,22806.176
1523153961.297,1523153969.886,StoriesOfTheDay,8588.743
1523153944.379,1523153969.894,StoriesOfTheDay,25514.782
1523153943.494,1523153969.894,StoriesOfTheDay,26400.416
1523153955.834,1523153969.904,StoriesOfTheDay,14070.405
1523153949.568,1523153969.917,StoriesOfTheDay,20348.901
1523153948.360,1523153969.918,StoriesOfTheDay,21557.771
1523153955.620,1523153969.951,StoriesOfTheDay,14331.352
1523153962.014,1523153969.981,StoriesOfTheDay,7966.964
1523153962.972,1523153970.004,StoriesOfTheDay,7031.738
1523153949.413,1523153970.007,StoriesOfTheDay,20593.906
1523153964.141,1523153970.008,StoriesOfTheDay,5866.711
1523153961.366,1523153970.009,StoriesOfTheDay,8643.120
1523153953.872,1523153970.009,StoriesOfTheDay,16136.796
1523153964.187,1523153970.010,StoriesOfTheDay,5822.673
1523153962.720,1523153970.011,StoriesOfTheDay,7291.416
